Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2080      	17:35:10  	476.5 	-7.6  	8     	8.5      	227   	6.2        	5.8        	6342      	-35.6
2082      	17:35:12  	476.2 	-7.7  	8     	8.6      	227   	6.3        	5.8        	6347      	-35.6
2084      	17:35:14  	475.9 	-7.7  	8     	8.6      	228   	6.4        	5.8        	6352      	-35.6
2086      	17:35:16  	475.6 	-7.7  	8     	8.6      	229   	6.5        	5.7        	6356      	-35.6
2088      	17:35:18  	475.3 	-7.8  	8     	8.7      	229   	6.6        	5.7        	6362      	-35.6
2090      	17:35:20  	474.9 	-7.8  	8     	8.7      	229   	6.6        	5.7        	6367      	-35.7
2092      	17:35:22  	474.6 	-7.9  	8     	8.7      	230   	6.7        	5.6        	6372      	-35.8
2094      	17:35:24  	474.3 	-7.9  	8     	8.7      	230   	6.7        	5.6        	6377      	-35.9
2096      	17:35:26  	474.0 	-7.9  	8     	8.7      	231   	6.7        	5.5        	6382      	-36.0
2098      	17:35:28  	473.7 	-8.0  	8     	8.7      	232   	6.8        	5.4        	6388      	-36.1
2100      	17:35:30  	473.4 	-8.0  	8     	8.6      	232   	6.8        	5.3        	6393      	-36.2
2102      	17:35:32  	473.0 	-8.1  	8     	8.6      	232   	6.8        	5.3        	6398      	-36.3
2104      	17:35:34  	472.7 	-8.1  	8     	8.6      	232   	6.8        	5.3        	6403      	-36.5
2106      	17:35:36  	472.4 	-8.2  	8     	8.5      	232   	6.7        	5.2        	6408      	-36.6
2108      	17:35:38  	472.1 	-8.2  	8     	8.4      	233   	6.7        	5.1        	6414      	-36.7
2110      	17:35:40  	471.8 	-8.2  	8     	8.4      	233   	6.7        	5.0        	6419      	-36.7
2112      	17:35:42  	471.5 	-8.3  	8     	8.3      	234   	6.7        	4.9        	6424      	-36.7
2114      	17:35:44  	471.1 	-8.3  	8     	8.2      	234   	6.7        	4.8        	6429      	-36.8
2116      	17:35:46  	470.8 	-8.2  	7     	8.2      	234   	6.7        	4.8        	6434      	-37.1
2118      	17:35:48  	470.5 	-8.2  	7     	8.2      	235   	6.7        	4.7        	6439      	-37.4
2120      	17:35:50  	470.2 	-8.2  	7     	8.0      	237   	6.7        	4.4        	6444      	-37.6
2122      	17:35:52  	469.9 	-8.2  	7     	7.9      	238   	6.7        	4.2        	6450      	-37.9
2124      	17:35:54  	469.6 	-8.1  	7     	7.8      	240   	6.7        	3.9        	6455      	-38.3
2126      	17:35:56  	469.3 	-8.1  	6     	7.7      	241   	6.7        	3.7        	6460      	-38.8
2128      	17:35:58  	468.9 	-8.1  	6     	7.6      	242   	6.7        	3.5        	6466      	-39.2
2130      	17:36:00  	468.6 	-8.1  	6     	7.5      	243   	6.7        	3.4        	6471      	-39.5
2132      	17:36:02  	468.3 	-8.1  	6     	7.3      	245   	6.6        	3.1        	6476      	-39.8
2134      	17:36:04  	468.0 	-8.1  	5     	7.0      	246   	6.4        	2.9        	6481      	-40.1
2136      	17:36:06  	467.7 	-8.1  	5     	6.9      	247   	6.3        	2.7        	6486      	-40.4
2138      	17:36:08  	467.4 	-8.1  	5     	6.7      	248   	6.2        	2.5        	6491      	-40.6
2140      	17:36:10  	467.1 	-8.1  	5     	6.5      	248   	6.0        	2.4        	6496      	-40.9
2142      	17:36:12  	466.8 	-8.2  	5     	6.4      	248   	5.9        	2.4        	6501      	-41.1
2144      	17:36:14  	466.5 	-8.2  	5     	6.1      	248   	5.7        	2.3        	6506      	-41.3
2146      	17:36:16  	466.2 	-8.2  	5     	5.9      	247   	5.4        	2.3        	6511      	-41.5
2148      	17:36:18  	465.9 	-8.2  	5     	5.6      	247   	5.1        	2.2        	6516      	-41.7
2150      	17:36:20  	465.5 	-8.3  	5     	5.4      	246   	4.9        	2.2        	6522      	-41.8
2152      	17:36:22  	465.2 	-8.3  	5     	5.2      	245   	4.7        	2.2        	6527      	-41.8
2154      	17:36:24  	464.9 	-8.3  	5     	5.1      	244   	4.6        	2.2        	6532      	-41.8
2156      	17:36:26  	464.6 	-8.4  	5     	4.9      	243   	4.4        	2.2        	6538      	-41.8
2158      	17:36:28  	464.3 	-8.4  	5     	4.7      	242   	4.2        	2.2        	6543      	-41.5
2160      	17:36:30  	464.0 	-8.5  	5     	4.6      	241   	4.0        	2.2        	6548      	-41.2
2162      	17:36:32  	463.6 	-8.5  	5     	4.3      	239   	3.7        	2.2        	6554      	-40.7
2164      	17:36:34  	463.3 	-8.5  	6     	4.1      	238   	3.5        	2.2        	6559      	-39.9
2166      	17:36:36  	463.0 	-8.6  	6     	4.0      	237   	3.4        	2.2        	6565      	-39.1
2168      	17:36:38  	462.7 	-8.6  	7     	3.9      	238   	3.3        	2.1        	6570      	-38.4
2170      	17:36:40  	462.4 	-8.6  	7     	3.7      	236   	3.1        	2.1        	6575      	-37.7
2172      	17:36:42  	462.1 	-8.6  	8     	3.7      	235   	3.0        	2.1        	6580      	-37.1
2174      	17:36:44  	461.8 	-8.7  	8     	3.5      	233   	2.8        	2.1        	6584      	-36.5
2176      	17:36:46  	461.5 	-8.7  	9     	3.4      	233   	2.7        	2.0        	6589      	-36.0
2178      	17:36:48  	461.2 	-8.7  	9     	3.3      	232   	2.6        	2.0        	6594      	-35.7
2180      	17:36:50  	460.9 	-8.8  	9     	3.3      	232   	2.6        	2.0        	6599      	-35.5
2182      	17:36:52  	460.6 	-8.8  	9     	3.2      	234   	2.6        	1.9        	6604      	-35.4
2184      	17:36:54  	460.3 	-8.9  	9     	3.2      	234   	2.6        	1.9        	6609      	-35.3
2186      	17:36:56  	460.0 	-8.9  	10    	3.2      	234   	2.6        	1.9        	6614      	-35.2
2188      	17:36:58  	459.7 	-8.9  	10    	3.1      	234   	2.5        	1.8        	6619      	-35.1
2190      	17:37:00  	459.4 	-9.0  	10    	3.1      	234   	2.5        	1.8        	6624      	-35.0
2192      	17:37:02  	459.1 	-9.0  	10    	3.1      	234   	2.5        	1.8        	6630      	-35.0
2194      	17:37:04  	458.8 	-9.1  	10    	3.2      	235   	2.6        	1.8        	6635      	-34.9
2196      	17:37:06  	458.5 	-9.1  	10    	3.2      	235   	2.6        	1.8        	6641      	-34.9
2198      	17:37:08  	458.2 	-9.2  	10    	3.2      	235   	2.6        	1.8        	6645      	-34.9
2200      	17:37:10  	457.9 	-9.2  	10    	3.2      	235   	2.6        	1.8        	6650      	-34.9
2202      	17:37:12  	457.6 	-9.3  	10    	3.2      	235   	2.6        	1.8        	6655      	-35.0
2204      	17:37:14  	457.3 	-9.3  	10    	3.2      	236   	2.7        	1.8        	6661      	-35.0
2206      	17:37:16  	456.9 	-9.4  	10    	3.2      	236   	2.7        	1.8        	6666      	-35.0
2208      	17:37:18  	456.6 	-9.4  	10    	3.2      	236   	2.7        	1.8        	6672      	-35.1
2210      	17:37:20  	456.3 	-9.5  	10    	3.2      	236   	2.7        	1.8        	6677      	-35.1
2212      	17:37:22  	456.0 	-9.5  	10    	3.3      	237   	2.8        	1.8        	6682      	-35.1
2214      	17:37:24  	455.7 	-9.6  	10    	3.3      	239   	2.8        	1.7        	6688      	-35.1
2216      	17:37:26  	455.4 	-9.6  	10    	3.4      	240   	2.9        	1.7        	6692      	-35.1
2218      	17:37:28  	455.1 	-9.7  	10    	3.4      	240   	2.9        	1.7        	6697      	-35.0
2220      	17:37:30  	454.9 	-9.7  	10    	3.4      	240   	3.0        	1.7        	6701      	-35.0
2222      	17:37:32  	454.6 	-9.8  	10    	3.4      	240   	3.0        	1.7        	6707      	-35.0
2224      	17:37:34  	454.3 	-9.8  	11    	3.4      	240   	3.0        	1.7        	6712      	-35.0
2226      	17:37:36  	454.0 	-9.9  	11    	3.5      	241   	3.1        	1.7        	6717      	-35.0
2228      	17:37:38  	453.7 	-9.9  	11    	3.5      	243   	3.1        	1.6        	6721      	-35.0
2230      	17:37:40  	453.4 	-10.0 	11    	3.5      	243   	3.1        	1.6        	6726      	-35.0
2232      	17:37:42  	453.1 	-10.1 	11    	3.5      	241   	3.1        	1.7        	6731      	-33.0
2234      	17:37:44  	452.8 	-10.1 	11    	3.5      	241   	3.1        	1.7        	6736      	-33.0
2236      	17:37:46  	452.5 	-10.1 	11    	3.5      	241   	3.1        	1.7        	6741      	-33.0
2238      	17:37:48  	452.2 	-10.2 	11    	3.5      	241   	3.1        	1.7        	6747      	-32.9
2240      	17:37:50  	451.9 	-10.2 	11    	3.5      	241   	3.1        	1.7        	6752      	-32.9
2242      	17:37:52  	451.6 	-10.3 	11    	3.5      	241   	3.1        	1.7        	6757      	-32.9
2244      	17:37:54  	451.3 	-10.3 	11    	3.6      	242   	3.2        	1.7        	6762      	-32.8
2246      	17:37:56  	451.0 	-10.4 	11    	3.6      	242   	3.2        	1.7        	6766      	-32.7
2248      	17:37:58  	450.8 	-10.4 	11    	3.6      	242   	3.2        	1.7        	6771      	-32.7
2250      	17:38:00  	450.5 	-10.4 	12    	3.7      	243   	3.3        	1.7        	6775      	-32.6
2252      	17:38:02  	450.2 	-10.5 	12    	3.7      	243   	3.3        	1.7        	6780      	-32.6
2254      	17:38:04  	450.0 	-10.5 	12    	3.8      	241   	3.3        	1.8        	6785      	-32.5
2256      	17:38:06  	449.7 	-10.6 	12    	3.8      	242   	3.4        	1.8        	6790      	-32.5
2258      	17:38:08  	449.4 	-10.6 	12    	3.8      	242   	3.4        	1.8        	6794      	-32.5
2260      	17:38:10  	449.1 	-10.7 	12    	3.9      	241   	3.4        	1.9        	6799      	-32.5
2262      	17:38:12  	448.8 	-10.7 	12    	3.9      	241   	3.4        	1.9        	6805      	-32.5
2264      	17:38:14  	448.5 	-10.8 	12    	4.0      	242   	3.5        	1.9        	6810      	-32.6
2266      	17:38:16  	448.1 	-10.8 	12    	4.0      	240   	3.5        	2.0        	6816      	-32.6
2268      	17:38:18  	447.8 	-10.9 	12    	4.0      	240   	3.5        	2.0        	6822      	-32.6
2270      	17:38:20  	447.5 	-10.9 	12    	4.0      	240   	3.5        	2.0        	6827      	-32.6
2272      	17:38:22  	447.2 	-11.0 	12    	4.0      	240   	3.5        	2.0        	6832      	-32.7
2274      	17:38:24  	446.9 	-11.0 	12    	4.1      	241   	3.6        	2.0        	6837      	-32.7
2276      	17:38:26  	446.6 	-11.1 	12    	4.1      	241   	3.6        	2.0        	6842      	-32.8
2278      	17:38:28  	446.3 	-11.1 	12    	4.3      	240   	3.7        	2.1        	6847      	-32.8
2280      	17:38:30  	446.1 	-11.2 	12    	4.3      	240   	3.7        	2.1        	6852      	-32.9
2282      	17:38:32  	445.8 	-11.2 	12    	4.3      	241   	3.8        	2.1        	6857      	-32.9
2284      	17:38:34  	445.5 	-11.3 	12    	4.3      	241   	3.8        	2.1        	6862      	-32.9
2286      	17:38:36  	445.2 	-11.3 	12    	4.4      	242   	3.9        	2.1        	6867      	-32.9
2288      	17:38:38  	444.9 	-11.4 	12    	4.5      	241   	3.9        	2.2        	6872      	-32.9
2290      	17:38:40  	444.6 	-11.4 	12    	4.6      	241   	4.0        	2.2        	6877      	-32.9
2292      	17:38:42  	444.3 	-11.5 	12    	4.6      	240   	4.0        	2.3        	6882      	-32.9
2294      	17:38:44  	444.0 	-11.5 	12    	4.6      	240   	4.0        	2.3        	6887      	-32.9
2296      	17:38:46  	443.7 	-11.6 	13    	4.7      	241   	4.1        	2.3        	6892      	-32.8
2298      	17:38:48  	443.4 	-11.6 	13    	4.7      	241   	4.1        	2.3        	6897      	-32.8
2300      	17:38:50  	443.1 	-11.7 	13    	4.7      	241   	4.1        	2.3        	6902      	-32.8
2302      	17:38:52  	442.9 	-11.7 	13    	4.8      	240   	4.1        	2.4        	6907      	-32.8
2304      	17:38:54  	442.6 	-11.8 	13    	4.8      	240   	4.1        	2.4        	6912      	-32.7
2306      	17:38:56  	442.3 	-11.8 	13    	4.8      	240   	4.1        	2.4        	6917      	-32.7
2308      	17:38:58  	442.0 	-11.9 	13    	4.8      	239   	4.1        	2.5        	6922      	-32.6
2310      	17:39:00  	441.7 	-11.9 	13    	4.8      	239   	4.1        	2.5        	6927      	-32.6
2312      	17:39:02  	441.4 	-12.0 	13    	4.8      	239   	4.1        	2.5        	6932      	-32.6
2314      	17:39:04  	441.1 	-12.0 	13    	4.9      	238   	4.1        	2.6        	6937      	-32.6
2316      	17:39:06  	440.8 	-12.1 	13    	4.9      	238   	4.2        	2.6        	6943      	-32.6
2318      	17:39:08  	440.5 	-12.1 	14    	5.0      	237   	4.2        	2.7        	6948      	-32.5
2320      	17:39:10  	440.2 	-12.2 	14    	5.0      	237   	4.2        	2.7        	6953      	-32.5
2322      	17:39:12  	439.9 	-12.2 	14    	5.0      	237   	4.2        	2.7        	6958      	-32.5
2324      	17:39:14  	439.6 	-12.3 	14    	5.0      	237   	4.2        	2.7        	6964      	-32.4
2326      	17:39:16  	439.3 	-12.3 	14    	5.1      	238   	4.3        	2.7        	6968      	-32.4
2328      	17:39:18  	439.0 	-12.3 	14    	5.1      	237   	4.3        	2.8        	6973      	-32.4
2330      	17:39:20  	438.8 	-12.4 	14    	5.3      	237   	4.4        	2.9        	6978      	-32.4
2332      	17:39:22  	438.5 	-12.4 	14    	5.4      	237   	4.5        	2.9        	6983      	-32.3
2334      	17:39:24  	438.2 	-12.5 	14    	5.4      	236   	4.5        	3.0        	6988      	-32.3
2336      	17:39:26  	437.9 	-12.5 	14    	5.5      	236   	4.6        	3.1        	6993      	-32.3
2338      	17:39:28  	437.6 	-12.6 	15    	5.5      	236   	4.6        	3.1        	6999      	-32.2
2340      	17:39:30  	437.3 	-12.6 	15    	5.7      	236   	4.7        	3.2        	7004      	-32.2
2342      	17:39:32  	437.0 	-12.7 	15    	5.7      	236   	4.7        	3.2        	7009      	-32.2
2344      	17:39:34  	436.7 	-12.7 	15    	5.8      	235   	4.8        	3.3        	7014      	-32.2
2346      	17:39:36  	436.4 	-12.8 	15    	5.8      	235   	4.8        	3.3        	7019      	-32.1
2348      	17:39:38  	436.1 	-12.8 	15    	5.8      	235   	4.8        	3.3        	7024      	-32.1
2350      	17:39:40  	435.8 	-12.9 	15    	5.9      	236   	4.9        	3.3        	7029      	-32.1
2352      	17:39:42  	435.6 	-12.9 	15    	5.9      	236   	4.9        	3.3        	7034      	-32.1
2354      	17:39:44  	435.3 	-13.0 	15    	5.9      	236   	4.9        	3.3        	7039      	-32.1
2356      	17:39:46  	435.0 	-13.0 	15    	5.9      	236   	4.9        	3.3        	7044      	-32.1
2358      	17:39:48  	434.7 	-13.1 	15    	5.9      	236   	4.9        	3.3        	7049      	-32.2
2360      	17:39:50  	434.4 	-13.1 	15    	6.0      	235   	4.9        	3.4        	7054      	-32.2
2362      	17:39:52  	434.1 	-13.1 	15    	6.0      	235   	4.9        	3.4        	7059      	-32.2
2364      	17:39:54  	433.8 	-13.2 	15    	6.0      	235   	4.9        	3.4        	7064      	-32.3
2366      	17:39:56  	433.5 	-13.2 	15    	6.0      	236   	5.0        	3.4        	7069      	-32.4
2368      	17:39:58  	433.3 	-13.3 	15    	6.0      	236   	5.0        	3.4        	7074      	-32.4
2370      	17:40:00  	433.0 	-13.3 	15    	6.1      	236   	5.1        	3.4        	7079      	-32.5
2372      	17:40:02  	432.7 	-13.4 	15    	6.1      	236   	5.1        	3.4        	7084      	-32.6
2374      	17:40:04  	432.4 	-13.4 	15    	6.2      	237   	5.2        	3.4        	7089      	-32.6
2376      	17:40:06  	432.1 	-13.4 	15    	6.3      	237   	5.3        	3.4        	7094      	-32.7
2378      	17:40:08  	431.8 	-13.5 	15    	6.4      	238   	5.4        	3.4        	7100      	-32.8
2380      	17:40:10  	431.5 	-13.5 	15    	6.5      	238   	5.5        	3.4        	7105      	-32.9
2382      	17:40:12  	431.2 	-13.6 	15    	6.6      	239   	5.6        	3.4        	7110      	-32.9
2384      	17:40:14  	431.0 	-13.6 	15    	6.6      	239   	5.7        	3.4        	7114      	-33.0
2386      	17:40:16  	430.7 	-13.6 	15    	6.8      	239   	5.8        	3.5        	7119      	-33.0
2388      	17:40:18  	430.4 	-13.7 	15    	6.8      	239   	5.8        	3.5        	7124      	-33.1
2390      	17:40:20  	430.1 	-13.7 	15    	6.9      	239   	5.9        	3.5        	7129      	-33.2
2392      	17:40:22  	429.8 	-13.8 	15    	7.0      	239   	6.0        	3.6        	7134      	-33.3
2394      	17:40:24  	429.6 	-13.8 	14    	7.1      	239   	6.1        	3.7        	7139      	-33.4
2396      	17:40:26  	429.3 	-13.8 	14    	7.3      	238   	6.2        	3.8        	7144      	-33.5
2398      	17:40:28  	429.0 	-13.9 	14    	7.4      	239   	6.3        	3.8        	7149      	-33.6
2400      	17:40:30  	428.7 	-13.9 	14    	7.4      	238   	6.3        	3.9        	7154      	-33.7
2402      	17:40:32  	428.4 	-13.9 	14    	7.5      	238   	6.4        	4.0        	7159      	-33.9
2404      	17:40:34  	428.1 	-13.9 	14    	7.6      	237   	6.4        	4.1        	7164      	-34.0
2406      	17:40:36  	427.9 	-14.0 	13    	7.8      	238   	6.6        	4.2        	7169      	-34.2
2408      	17:40:38  	427.6 	-14.0 	13    	8.0      	237   	6.7        	4.3        	7174      	-34.3
2410      	17:40:40  	427.3 	-14.0 	13    	8.1      	237   	6.8        	4.4        	7179      	-34.5
2412      	17:40:42  	427.0 	-14.0 	13    	8.1      	237   	6.8        	4.4        	7184      	-34.6
2414      	17:40:44  	426.8 	-14.1 	13    	8.2      	237   	6.9        	4.5        	7189      	-34.8
2416      	17:40:46  	426.5 	-14.1 	12    	8.3      	237   	7.0        	4.5        	7194      	-35.0
2418      	17:40:48  	426.2 	-14.1 	12    	8.5      	237   	7.1        	4.6        	7198      	-35.1
2420      	17:40:50  	425.9 	-14.1 	12    	8.6      	237   	7.2        	4.7        	7204      	-35.3
2422      	17:40:52  	425.6 	-14.1 	12    	8.7      	237   	7.3        	4.8        	7209      	-35.4
2424      	17:40:54  	425.3 	-14.2 	12    	8.8      	236   	7.3        	4.9        	7214      	-35.6
2426      	17:40:56  	425.0 	-14.2 	12    	8.8      	236   	7.3        	4.9        	7219      	-35.8
2428      	17:40:58  	424.8 	-14.2 	11    	8.8      	236   	7.3        	5.0        	7224      	-35.9
2430      	17:41:00  	424.5 	-14.2 	11    	9.0      	235   	7.4        	5.1        	7229      	-36.0
2432      	17:41:02  	424.2 	-14.3 	11    	9.1      	235   	7.5        	5.2        	7235      	-36.0
