Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1458      	17:29:22  	426.1 	-17.5 	86    	41.5     	273   	41.4       	-2.2       	7121      	-19.1
1460      	17:29:24  	425.6 	-17.6 	86    	41.6     	273   	41.5       	-2.2       	7130      	-19.2
1462      	17:29:26  	425.1 	-17.7 	86    	41.6     	273   	41.5       	-2.2       	7139      	-19.3
1464      	17:29:28  	424.6 	-17.7 	86    	41.7     	273   	41.6       	-2.2       	7147      	-19.4
1466      	17:29:30  	424.1 	-17.8 	85    	41.8     	273   	41.7       	-2.2       	7157      	-19.5
1468      	17:29:32  	423.6 	-17.8 	84    	41.8     	273   	41.7       	-2.1       	7166      	-19.6
1470      	17:29:34  	423.1 	-17.8 	83    	41.8     	273   	41.7       	-2.1       	7174      	-19.7
1472      	17:29:36  	422.6 	-17.8 	82    	41.7     	273   	41.7       	-2.0       	7182      	-19.8
1474      	17:29:38  	422.2 	-17.8 	81    	41.8     	273   	41.8       	-1.9       	7190      	-20.0
1476      	17:29:40  	421.7 	-17.7 	79    	42.0     	272   	42.0       	-1.5       	7198      	-20.2
1478      	17:29:42  	421.2 	-17.7 	77    	42.2     	271   	42.2       	-1.1       	7207      	-20.5
1480      	17:29:44  	420.7 	-17.7 	75    	42.4     	271   	42.4       	-0.7       	7215      	-20.7
1482      	17:29:46  	420.2 	-17.6 	73    	42.6     	270   	42.6       	-0.3       	7225      	-21.0
1484      	17:29:48  	419.7 	-17.6 	70    	42.9     	270   	42.9       	0.0        	7235      	-21.3
1486      	17:29:50  	419.1 	-17.5 	68    	43.1     	269   	43.1       	0.4        	7244      	-21.6
1488      	17:29:52  	418.6 	-17.5 	66    	43.3     	269   	43.3       	0.9        	7254      	-21.8
1490      	17:29:54  	418.1 	-17.5 	65    	43.5     	268   	43.5       	1.6        	7264      	-22.0
1492      	17:29:56  	417.6 	-17.5 	64    	43.8     	267   	43.7       	2.3        	7273      	-22.1
1494      	17:29:58  	417.1 	-17.5 	64    	44.0     	266   	43.9       	2.9        	7280      	-22.2
1496      	17:30:00  	416.7 	-17.5 	64    	44.0     	266   	43.9       	3.2        	7288      	-22.2
1498      	17:30:02  	416.3 	-17.5 	63    	44.0     	265   	43.9       	3.5        	7295      	-22.3
1500      	17:30:04  	415.8 	-17.6 	63    	44.1     	265   	43.9       	3.8        	7303      	-22.3
1502      	17:30:06  	415.4 	-17.6 	64    	44.0     	265   	43.8       	4.2        	7311      	-22.3
1504      	17:30:08  	415.0 	-17.7 	64    	44.0     	264   	43.8       	4.6        	7318      	-22.3
1506      	17:30:10  	414.6 	-17.7 	64    	44.1     	264   	43.8       	4.9        	7326      	-22.4
1508      	17:30:12  	414.1 	-17.8 	64    	44.1     	263   	43.8       	5.1        	7334      	-22.5
1510      	17:30:14  	413.7 	-17.8 	64    	44.1     	263   	43.8       	5.2        	7342      	-22.6
1512      	17:30:16  	413.3 	-17.9 	63    	44.1     	263   	43.8       	5.2        	7349      	-22.6
1514      	17:30:18  	412.9 	-18.0 	63    	44.1     	263   	43.8       	5.3        	7356      	-22.7
1516      	17:30:20  	412.5 	-18.0 	63    	44.0     	263   	43.7       	5.3        	7364      	-22.8
1518      	17:30:22  	412.0 	-18.1 	63    	44.0     	263   	43.7       	5.3        	7372      	-22.9
1520      	17:30:24  	411.7 	-18.1 	62    	44.0     	263   	43.7       	5.4        	7379      	-23.0
1522      	17:30:26  	411.3 	-18.2 	62    	44.0     	263   	43.7       	5.3        	7386      	-23.1
1524      	17:30:28  	410.9 	-18.2 	62    	44.0     	263   	43.7       	5.3        	7393      	-23.1
1526      	17:30:30  	410.5 	-18.2 	62    	44.1     	263   	43.8       	5.3        	7400      	-23.1
1528      	17:30:32  	410.1 	-18.3 	62    	44.2     	263   	43.9       	5.3        	7407      	-23.2
1530      	17:30:34  	409.7 	-18.4 	62    	44.3     	263   	44.0       	5.3        	7414      	-23.3
1532      	17:30:36  	409.3 	-18.4 	62    	44.4     	263   	44.1       	5.2        	7421      	-23.3
1534      	17:30:38  	408.9 	-18.5 	63    	44.5     	263   	44.2       	5.2        	7428      	-23.3
1536      	17:30:40  	408.5 	-18.5 	63    	44.6     	263   	44.3       	5.2        	7436      	-23.4
1538      	17:30:42  	408.1 	-18.6 	63    	44.7     	263   	44.4       	5.2        	7444      	-23.4
1540      	17:30:44  	407.7 	-18.7 	63    	44.8     	263   	44.5       	5.1        	7451      	-23.4
1542      	17:30:46  	407.3 	-18.7 	63    	45.0     	264   	44.7       	5.0        	7459      	-23.4
1544      	17:30:48  	406.8 	-18.8 	64    	45.1     	264   	44.8       	4.9        	7466      	-23.4
1546      	17:30:50  	406.4 	-18.8 	64    	45.2     	264   	44.9       	4.8        	7474      	-23.4
1548      	17:30:52  	406.0 	-18.9 	64    	45.1     	264   	44.9       	4.7        	7482      	-23.5
1550      	17:30:54  	405.6 	-19.0 	65    	45.2     	264   	45.0       	4.6        	7490      	-23.5
1552      	17:30:56  	405.2 	-19.1 	65    	45.2     	264   	45.0       	4.4        	7497      	-23.5
1554      	17:30:58  	404.7 	-19.1 	65    	45.3     	265   	45.1       	4.3        	7505      	-23.5
1556      	17:31:00  	404.3 	-19.2 	65    	45.3     	265   	45.1       	4.1        	7512      	-23.6
1558      	17:31:02  	403.9 	-19.3 	65    	45.4     	265   	45.2       	3.9        	7520      	-23.7
1560      	17:31:04  	403.5 	-19.3 	65    	45.4     	265   	45.2       	3.8        	7527      	-23.7
1562      	17:31:06  	403.1 	-19.4 	65    	45.4     	265   	45.2       	3.8        	7535      	-23.7
1564      	17:31:08  	402.7 	-19.5 	66    	45.4     	265   	45.2       	3.7        	7543      	-23.8
1566      	17:31:10  	402.3 	-19.5 	66    	45.4     	265   	45.2       	3.7        	7551      	-23.9
1568      	17:31:12  	401.9 	-19.6 	65    	45.3     	265   	45.2       	3.6        	7558      	-23.9
1570      	17:31:14  	401.5 	-19.6 	65    	45.3     	266   	45.2       	3.5        	7565      	-24.0
1572      	17:31:16  	401.1 	-19.6 	65    	45.3     	266   	45.2       	3.5        	7572      	-24.0
1574      	17:31:18  	400.7 	-19.6 	64    	45.3     	266   	45.2       	3.5        	7580      	-24.1
1576      	17:31:20  	400.3 	-19.7 	63    	45.3     	265   	45.2       	3.6        	7588      	-24.4
1578      	17:31:22  	399.9 	-19.7 	62    	45.3     	266   	45.2       	3.5        	7595      	-24.7
1580      	17:31:24  	399.5 	-19.7 	60    	45.3     	266   	45.2       	3.5        	7603      	-24.9
1582      	17:31:26  	399.1 	-19.8 	59    	45.3     	266   	45.2       	3.4        	7610      	-25.2
1584      	17:31:28  	398.6 	-19.8 	57    	45.3     	266   	45.2       	3.3        	7618      	-25.5
1586      	17:31:30  	398.2 	-19.8 	56    	45.3     	266   	45.2       	3.3        	7625      	-25.8
1588      	17:31:32  	397.8 	-19.9 	54    	45.3     	266   	45.2       	3.2        	7633      	-26.1
1590      	17:31:34  	397.4 	-19.9 	54    	45.4     	266   	45.3       	3.1        	7640      	-26.2
1592      	17:31:36  	397.0 	-20.0 	53    	45.4     	266   	45.3       	3.0        	7648      	-26.3
1594      	17:31:38  	396.6 	-20.0 	53    	45.4     	266   	45.3       	3.0        	7656      	-26.4
1596      	17:31:40  	396.2 	-20.1 	53    	45.4     	266   	45.3       	2.9        	7663      	-26.5
1598      	17:31:42  	395.8 	-20.2 	54    	45.4     	266   	45.3       	2.8        	7671      	-26.5
1600      	17:31:44  	395.4 	-20.2 	54    	45.4     	266   	45.3       	2.8        	7679      	-26.5
1602      	17:31:46  	395.0 	-20.3 	54    	45.5     	266   	45.4       	2.8        	7687      	-26.5
1604      	17:31:48  	394.6 	-20.4 	54    	45.5     	266   	45.4       	2.8        	7694      	-26.6
1606      	17:31:50  	394.2 	-20.5 	55    	45.5     	266   	45.4       	2.8        	7702      	-26.6
1608      	17:31:52  	393.8 	-20.5 	55    	45.6     	266   	45.5       	2.8        	7709      	-26.7
1610      	17:31:54  	393.4 	-20.6 	55    	45.6     	266   	45.5       	2.8        	7716      	-26.8
1612      	17:31:56  	393.0 	-20.7 	54    	45.6     	266   	45.5       	2.8        	7723      	-26.8
1614      	17:31:58  	392.6 	-20.7 	54    	45.6     	266   	45.5       	2.8        	7731      	-27.0
1616      	17:32:00  	392.2 	-20.8 	53    	45.7     	266   	45.6       	2.8        	7738      	-27.2
1618      	17:32:02  	391.8 	-20.8 	51    	45.7     	267   	45.6       	2.7        	7746      	-27.6
1620      	17:32:04  	391.4 	-20.8 	49    	45.7     	267   	45.6       	2.7        	7754      	-28.0
1622      	17:32:06  	391.0 	-20.9 	47    	45.8     	267   	45.7       	2.6        	7761      	-28.5
1624      	17:32:08  	390.6 	-20.9 	44    	45.8     	267   	45.7       	2.6        	7769      	-29.0
1626      	17:32:10  	390.2 	-20.9 	42    	45.8     	267   	45.7       	2.5        	7777      	-29.6
1628      	17:32:12  	389.8 	-20.9 	40    	45.8     	267   	45.7       	2.5        	7784      	-30.2
1630      	17:32:14  	389.4 	-21.0 	38    	45.8     	267   	45.7       	2.5        	7792      	-30.6
1632      	17:32:16  	389.0 	-21.0 	37    	45.7     	267   	45.6       	2.4        	7800      	-31.0
1634      	17:32:18  	388.6 	-21.0 	36    	45.7     	267   	45.6       	2.4        	7808      	-31.3
1636      	17:32:20  	388.2 	-21.1 	35    	45.6     	267   	45.5       	2.4        	7815      	-31.6
1638      	17:32:22  	387.7 	-21.2 	34    	45.6     	267   	45.5       	2.5        	7823      	-31.8
1640      	17:32:24  	387.3 	-21.2 	33    	45.5     	267   	45.4       	2.5        	7831      	-32.1
1642      	17:32:26  	386.9 	-21.3 	32    	45.4     	267   	45.3       	2.5        	7838      	-32.4
1644      	17:32:28  	386.5 	-21.3 	32    	45.3     	267   	45.2       	2.4        	7846      	-32.7
1646      	17:32:30  	386.1 	-21.4 	31    	45.1     	267   	45.0       	2.4        	7854      	-33.0
1648      	17:32:32  	385.7 	-21.5 	30    	45.0     	267   	44.9       	2.3        	7862      	-33.2
1650      	17:32:34  	385.3 	-21.6 	30    	44.8     	267   	44.7       	2.2        	7870      	-33.4
1652      	17:32:36  	384.8 	-21.6 	29    	44.6     	267   	44.6       	2.1        	7878      	-33.6
1654      	17:32:38  	384.4 	-21.7 	29    	44.5     	267   	44.5       	2.0        	7886      	-33.8
1656      	17:32:40  	384.0 	-21.8 	29    	44.4     	268   	44.4       	1.9        	7895      	-34.0
1658      	17:32:42  	383.5 	-21.9 	29    	44.3     	268   	44.3       	1.7        	7904      	-34.1
1660      	17:32:44  	383.1 	-22.0 	29    	44.2     	268   	44.2       	1.5        	7912      	-34.2
1662      	17:32:46  	382.6 	-22.1 	29    	44.1     	268   	44.1       	1.4        	7921      	-34.3
1664      	17:32:48  	382.2 	-22.1 	28    	44.0     	268   	44.0       	1.3        	7930      	-34.4
1666      	17:32:50  	381.7 	-22.2 	28    	44.0     	268   	44.0       	1.2        	7938      	-34.5
1668      	17:32:52  	381.3 	-22.3 	28    	44.0     	269   	44.0       	1.1        	7947      	-34.6
1670      	17:32:54  	380.8 	-22.4 	28    	43.9     	269   	43.9       	0.9        	7955      	-34.7
1672      	17:32:56  	380.4 	-22.4 	28    	43.8     	269   	43.8       	0.7        	7964      	-34.9
1674      	17:32:58  	380.0 	-22.5 	27    	43.7     	269   	43.7       	0.5        	7972      	-35.1
1676      	17:33:00  	379.5 	-22.6 	27    	43.6     	270   	43.6       	0.3        	7980      	-35.4
1678      	17:33:02  	379.1 	-22.7 	26    	43.6     	270   	43.6       	0.2        	7989      	-35.6
1680      	17:33:04  	378.6 	-22.7 	26    	43.5     	270   	43.5       	0.1        	7998      	-35.9
1682      	17:33:06  	378.2 	-22.8 	25    	43.3     	270   	43.3       	-0.1       	8007      	-36.1
1684      	17:33:08  	377.7 	-22.8 	25    	43.0     	270   	43.0       	-0.2       	8016      	-36.3
1686      	17:33:10  	377.2 	-22.8 	24    	42.6     	271   	42.6       	-0.4       	8025      	-36.6
1688      	17:33:12  	376.8 	-22.9 	23    	42.3     	271   	42.3       	-0.6       	8034      	-36.9
1690      	17:33:14  	376.3 	-22.9 	22    	42.1     	271   	42.1       	-0.6       	8043      	-37.6
1692      	17:33:16  	375.9 	-23.0 	20    	41.8     	271   	41.8       	-0.7       	8052      	-38.2
1694      	17:33:18  	375.4 	-23.0 	19    	41.6     	271   	41.6       	-0.7       	8060      	-38.8
1696      	17:33:20  	375.0 	-23.0 	18    	41.2     	271   	41.2       	-0.9       	8068      	-39.6
1698      	17:33:22  	374.6 	-23.0 	16    	40.8     	271   	40.8       	-1.0       	8076      	-40.5
1700      	17:33:24  	374.2 	-23.1 	14    	40.4     	272   	40.4       	-1.1       	8084      	-41.5
1702      	17:33:26  	373.8 	-23.1 	13    	40.2     	272   	40.2       	-1.2       	8092      	-42.6
1704      	17:33:28  	373.4 	-23.1 	11    	40.1     	272   	40.1       	-1.3       	8100      	-43.4
1706      	17:33:30  	373.0 	-23.2 	11    	40.0     	272   	40.0       	-1.4       	8108      	-44.0
1708      	17:33:32  	372.6 	-23.2 	10    	39.7     	272   	39.7       	-1.5       	8115      	-44.7
1710      	17:33:34  	372.2 	-23.3 	9     	39.5     	272   	39.5       	-1.6       	8123      	-45.3
1712      	17:33:36  	371.8 	-23.3 	9     	39.3     	272   	39.3       	-1.7       	8131      	-45.7
1714      	17:33:38  	371.4 	-23.3 	8     	39.1     	272   	39.1       	-1.7       	8138      	-46.2
1716      	17:33:40  	371.0 	-23.4 	8     	38.9     	273   	38.9       	-1.8       	8146      	-46.6
1718      	17:33:42  	370.7 	-23.4 	8     	38.8     	273   	38.8       	-1.8       	8154      	-46.9
1720      	17:33:44  	370.3 	-23.5 	7     	38.6     	273   	38.6       	-1.9       	8161      	-47.3
1722      	17:33:46  	369.9 	-23.5 	7     	38.5     	273   	38.4       	-2.0       	8168      	-47.8
1724      	17:33:48  	369.6 	-23.5 	7     	38.2     	273   	38.1       	-2.0       	8175      	-48.3
1726      	17:33:50  	369.2 	-23.6 	6     	38.0     	273   	37.9       	-2.1       	8182      	-48.9
1728      	17:33:52  	368.9 	-23.6 	6     	37.8     	273   	37.7       	-2.2       	8189      	-49.5
1730      	17:33:54  	368.5 	-23.6 	5     	37.7     	274   	37.6       	-2.3       	8196      	-50.0
1732      	17:33:56  	368.1 	-23.7 	5     	37.5     	274   	37.4       	-2.3       	8204      	-50.4
1734      	17:33:58  	367.7 	-23.7 	5     	37.4     	274   	37.3       	-2.4       	8211      	-50.7
1736      	17:34:00  	367.4 	-23.8 	5     	37.2     	274   	37.1       	-2.4       	8219      	-50.9
1738      	17:34:02  	367.0 	-23.8 	5     	37.1     	274   	37.0       	-2.5       	8226      	-51.2
1740      	17:34:04  	366.6 	-23.9 	5     	37.0     	274   	36.9       	-2.5       	8234      	-51.4
1742      	17:34:06  	366.2 	-24.0 	5     	37.0     	274   	36.9       	-2.4       	8242      	-51.6
1744      	17:34:08  	365.8 	-24.0 	5     	37.0     	274   	36.9       	-2.4       	8250      	-51.6
1746      	17:34:10  	365.4 	-24.1 	5     	37.0     	274   	36.9       	-2.3       	8257      	-51.6
1748      	17:34:12  	365.1 	-24.2 	5     	36.9     	274   	36.8       	-2.3       	8265      	-51.6
1750      	17:34:14  	364.7 	-24.2 	5     	36.9     	273   	36.8       	-2.2       	8272      	-51.7
1752      	17:34:16  	364.3 	-24.3 	5     	36.9     	273   	36.8       	-2.1       	8280      	-51.7
1754      	17:34:18  	363.9 	-24.3 	5     	36.9     	273   	36.8       	-2.1       	8287      	-51.7
1756      	17:34:20  	363.6 	-24.4 	5     	36.8     	273   	36.7       	-2.0       	8294      	-51.7
1758      	17:34:22  	363.2 	-24.4 	5     	36.8     	273   	36.7       	-2.0       	8301      	-51.8
1760      	17:34:24  	362.8 	-24.5 	5     	36.8     	273   	36.8       	-1.9       	8309      	-51.9
1762      	17:34:26  	362.5 	-24.6 	5     	36.9     	273   	36.9       	-1.8       	8317      	-52.0
1764      	17:34:28  	362.1 	-24.6 	5     	37.0     	273   	37.0       	-1.7       	8324      	-52.1
1766      	17:34:30  	361.7 	-24.7 	5     	37.1     	272   	37.1       	-1.6       	8332      	-52.2
1768      	17:34:32  	361.3 	-24.8 	5     	37.2     	272   	37.2       	-1.5       	8340      	-52.3
1770      	17:34:34  	360.9 	-24.8 	5     	37.3     	272   	37.3       	-1.4       	8348      	-52.4
1772      	17:34:36  	360.5 	-24.9 	5     	37.4     	272   	37.4       	-1.3       	8356      	-52.5
1774      	17:34:38  	360.1 	-24.9 	4     	37.5     	272   	37.5       	-1.2       	8364      	-52.5
1776      	17:34:40  	359.7 	-25.0 	4     	37.6     	272   	37.6       	-1.1       	8372      	-52.6
1778      	17:34:42  	359.3 	-25.1 	4     	37.7     	271   	37.7       	-0.9       	8380      	-52.7
1780      	17:34:44  	358.9 	-25.1 	4     	37.7     	271   	37.7       	-0.9       	8388      	-52.8
1782      	17:34:46  	358.5 	-25.1 	4     	37.8     	271   	37.8       	-0.8       	8396      	-52.8
1784      	17:34:48  	358.1 	-25.2 	4     	37.8     	271   	37.8       	-0.7       	8404      	-52.9
1786      	17:34:50  	357.7 	-25.3 	4     	37.7     	271   	37.7       	-0.5       	8412      	-53.0
1788      	17:34:52  	357.4 	-25.3 	4     	37.7     	271   	37.7       	-0.4       	8420      	-53.0
1790      	17:34:54  	357.0 	-25.4 	4     	37.7     	270   	37.7       	-0.2       	8428      	-52.9
1792      	17:34:56  	356.6 	-25.4 	4     	37.7     	270   	37.7       	-0.1       	8436      	-52.9
1794      	17:34:58  	356.2 	-25.4 	4     	37.6     	270   	37.6       	0.0        	8444      	-53.0
1796      	17:35:00  	355.8 	-25.5 	4     	37.6     	270   	37.6       	0.1        	8452      	-53.1
1798      	17:35:02  	355.4 	-25.5 	4     	37.6     	270   	37.6       	0.2        	8460      	-53.2
1800      	17:35:04  	355.0 	-25.5 	4     	37.8     	269   	37.8       	0.4        	8469      	-53.3
1802      	17:35:06  	354.5 	-25.5 	4     	38.0     	269   	38.0       	0.5        	8477      	-53.4
1804      	17:35:08  	354.1 	-25.5 	4     	38.2     	269   	38.2       	0.7        	8485      	-53.7
1806      	17:35:10  	353.7 	-25.5 	4     	38.4     	269   	38.4       	0.8        	8494      	-54.1
1808      	17:35:12  	353.3 	-25.5 	4     	38.7     	269   	38.7       	0.9        	8502      	-54.4
1810      	17:35:14  	352.9 	-25.5 	4     	38.9     	269   	38.9       	0.9        	8511      	-54.6
1812      	17:35:16  	352.5 	-25.5 	4     	39.4     	269   	39.4       	1.0        	8519      	-54.9
1814      	17:35:18  	352.1 	-25.5 	3     	39.8     	269   	39.8       	1.0        	8528      	-55.3
1816      	17:35:20  	351.7 	-25.5 	3     	40.3     	268   	40.3       	1.1        	8536      	-55.6
