Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2470      	17:41:21  	231.5 	-46.6 	30    	45.7     	260   	45.0       	7.7        	11531     	-56.3
2472      	17:41:23  	231.3 	-46.6 	30    	45.7     	260   	45.0       	7.7        	11538     	-56.4
2474      	17:41:25  	231.0 	-46.7 	30    	45.5     	260   	44.9       	7.6        	11545     	-56.4
2476      	17:41:27  	230.8 	-46.8 	30    	45.4     	260   	44.8       	7.5        	11552     	-56.5
2478      	17:41:29  	230.5 	-46.9 	30    	45.3     	260   	44.7       	7.5        	11559     	-56.6
2480      	17:41:31  	230.3 	-46.9 	29    	45.3     	260   	44.7       	7.5        	11566     	-56.7
2482      	17:41:33  	230.1 	-47.0 	29    	45.3     	260   	44.7       	7.5        	11573     	-56.8
2484      	17:41:35  	229.8 	-47.0 	29    	45.3     	260   	44.7       	7.5        	11580     	-56.9
2486      	17:41:37  	229.6 	-47.1 	29    	45.3     	260   	44.7       	7.6        	11587     	-56.9
2488      	17:41:39  	229.3 	-47.2 	29    	45.4     	260   	44.7       	7.7        	11595     	-57.0
2490      	17:41:41  	229.1 	-47.2 	29    	45.5     	260   	44.8       	7.7        	11602     	-57.0
2492      	17:41:43  	228.8 	-47.3 	29    	45.5     	260   	44.8       	7.8        	11609     	-57.0
2494      	17:41:45  	228.6 	-47.3 	30    	45.5     	260   	44.8       	7.8        	11616     	-57.0
2496      	17:41:47  	228.3 	-47.4 	30    	45.6     	260   	44.9       	7.9        	11623     	-57.0
2498      	17:41:49  	228.1 	-47.5 	30    	45.6     	260   	44.9       	8.0        	11630     	-56.9
2500      	17:41:51  	227.9 	-47.5 	31    	45.6     	260   	44.9       	8.2        	11637     	-56.9
2502      	17:41:53  	227.6 	-47.6 	31    	45.8     	259   	45.0       	8.4        	11644     	-56.9
2504      	17:41:55  	227.4 	-47.6 	31    	45.8     	259   	45.0       	8.6        	11651     	-56.8
2506      	17:41:57  	227.1 	-47.7 	32    	45.9     	259   	45.0       	8.8        	11658     	-56.8
2508      	17:41:59  	226.9 	-47.7 	32    	45.9     	259   	45.0       	8.9        	11665     	-56.8
2510      	17:42:01  	226.7 	-47.7 	32    	45.9     	259   	45.0       	9.1        	11671     	-56.7
2512      	17:42:03  	226.4 	-47.7 	32    	45.9     	258   	44.9       	9.3        	11678     	-56.7
2514      	17:42:05  	226.2 	-47.7 	32    	45.7     	258   	44.7       	9.5        	11686     	-56.7
2516      	17:42:07  	225.9 	-47.7 	32    	45.6     	258   	44.6       	9.7        	11693     	-56.8
2518      	17:42:09  	225.7 	-47.7 	31    	45.5     	257   	44.4       	9.9        	11700     	-56.9
2520      	17:42:11  	225.4 	-47.7 	30    	45.4     	257   	44.3       	10.0       	11708     	-57.1
2522      	17:42:13  	225.1 	-47.6 	29    	45.2     	257   	44.1       	10.0       	11716     	-57.4
2524      	17:42:15  	224.9 	-47.6 	28    	44.9     	257   	43.7       	10.1       	11723     	-57.7
2526      	17:42:17  	224.6 	-47.5 	26    	44.2     	257   	43.0       	10.1       	11731     	-58.2
2528      	17:42:19  	224.4 	-47.4 	23    	43.4     	257   	42.2       	10.1       	11738     	-58.9
2530      	17:42:21  	224.1 	-47.4 	21    	42.6     	256   	41.4       	10.2       	11746     	-59.5
2532      	17:42:23  	223.9 	-47.3 	20    	42.1     	256   	40.8       	10.2       	11754     	-59.8
2534      	17:42:25  	223.6 	-47.2 	20    	41.4     	256   	40.1       	10.1       	11762     	-60.0
2536      	17:42:27  	223.3 	-47.2 	19    	40.8     	256   	39.5       	10.1       	11769     	-60.3
2538      	17:42:29  	223.1 	-47.1 	18    	39.7     	255   	38.4       	10.2       	11777     	-60.5
2540      	17:42:31  	222.8 	-47.0 	17    	38.6     	255   	37.2       	10.2       	11784     	-60.8
2542      	17:42:33  	222.6 	-47.0 	16    	37.4     	254   	36.0       	10.3       	11792     	-61.1
2544      	17:42:35  	222.3 	-46.9 	15    	36.6     	254   	35.1       	10.3       	11799     	-61.4
2546      	17:42:37  	222.1 	-46.9 	15    	36.0     	253   	34.5       	10.4       	11807     	-61.8
2548      	17:42:39  	221.8 	-46.9 	14    	35.6     	253   	34.0       	10.5       	11814     	-62.2
2550      	17:42:41  	221.6 	-46.9 	13    	35.0     	253   	33.4       	10.5       	11821     	-62.6
2552      	17:42:43  	221.4 	-46.9 	12    	34.5     	252   	32.9       	10.5       	11828     	-63.1
2554      	17:42:45  	221.1 	-46.9 	11    	34.0     	252   	32.3       	10.5       	11835     	-63.6
2556      	17:42:47  	220.9 	-46.9 	11    	33.5     	252   	31.8       	10.5       	11843     	-64.1
2558      	17:42:49  	220.6 	-46.9 	10    	33.4     	252   	31.7       	10.4       	11850     	-64.7
2560      	17:42:51  	220.4 	-47.0 	9     	33.3     	252   	31.7       	10.3       	11857     	-65.3
2562      	17:42:53  	220.1 	-47.0 	8     	33.3     	252   	31.7       	10.2       	11864     	-66.0
2564      	17:42:55  	219.9 	-47.1 	8     	33.3     	252   	31.7       	10.2       	11871     	-66.6
2566      	17:42:57  	219.7 	-47.1 	8     	33.3     	252   	31.7       	10.1       	11878     	-66.6
2568      	17:42:59  	219.5 	-47.2 	8     	33.3     	252   	31.7       	10.1       	11885     	-66.7
2570      	17:43:01  	219.2 	-47.2 	7     	33.2     	252   	31.7       	10.0       	11892     	-67.1
2572      	17:43:03  	219.0 	-47.3 	7     	33.3     	252   	31.7       	10.1       	11899     	-67.5
2574      	17:43:05  	218.7 	-47.3 	7     	33.3     	252   	31.7       	10.1       	11906     	-67.9
2576      	17:43:07  	218.5 	-47.4 	6     	33.1     	252   	31.5       	10.2       	11913     	-68.3
2578      	17:43:09  	218.3 	-47.5 	6     	33.0     	252   	31.4       	10.2       	11920     	-68.7
2580      	17:43:11  	218.0 	-47.5 	6     	32.9     	252   	31.2       	10.3       	11928     	-69.0
2582      	17:43:13  	217.8 	-47.6 	5     	32.8     	252   	31.1       	10.3       	11935     	-69.3
2584      	17:43:15  	217.6 	-47.6 	5     	32.6     	252   	30.9       	10.3       	11942     	-69.4
2586      	17:43:17  	217.3 	-47.7 	5     	32.5     	252   	30.8       	10.3       	11949     	-69.5
2588      	17:43:19  	217.1 	-47.8 	5     	32.4     	251   	30.7       	10.3       	11956     	-69.5
2590      	17:43:21  	216.9 	-47.8 	5     	32.2     	251   	30.5       	10.3       	11964     	-69.6
2592      	17:43:23  	216.6 	-47.9 	5     	32.0     	251   	30.3       	10.4       	11971     	-69.6
2594      	17:43:25  	216.4 	-48.0 	5     	31.9     	251   	30.2       	10.4       	11979     	-69.7
2596      	17:43:27  	216.1 	-48.0 	5     	31.8     	251   	30.1       	10.4       	11986     	-69.8
2598      	17:43:29  	215.9 	-48.1 	5     	31.8     	251   	30.1       	10.4       	11993     	-69.9
2600      	17:43:31  	215.7 	-48.2 	5     	31.8     	251   	30.0       	10.4       	12000     	-70.0
2602      	17:43:33  	215.4 	-48.2 	5     	31.7     	251   	29.9       	10.5       	12008     	-70.1
2604      	17:43:35  	215.2 	-48.3 	5     	31.5     	251   	29.7       	10.5       	12015     	-70.3
2606      	17:43:37  	214.9 	-48.3 	5     	31.3     	250   	29.5       	10.6       	12022     	-70.5
2608      	17:43:39  	214.7 	-48.4 	5     	31.3     	250   	29.4       	10.7       	12029     	-70.5
2610      	17:43:41  	214.5 	-48.4 	5     	31.1     	250   	29.2       	10.8       	12037     	-70.6
2612      	17:43:43  	214.2 	-48.5 	5     	31.0     	250   	29.1       	10.8       	12044     	-70.7
2614      	17:43:45  	214.0 	-48.5 	5     	30.9     	249   	28.9       	10.9       	12052     	-70.7
2616      	17:43:47  	213.7 	-48.6 	5     	30.6     	249   	28.6       	11.0       	12059     	-70.8
2618      	17:43:49  	213.5 	-48.6 	5     	30.5     	249   	28.4       	11.1       	12066     	-70.8
2620      	17:43:51  	213.3 	-48.7 	5     	30.2     	248   	28.1       	11.2       	12074     	-70.7
2622      	17:43:53  	213.0 	-48.7 	5     	30.2     	248   	28.0       	11.3       	12082     	-70.7
2624      	17:43:55  	212.8 	-48.8 	5     	30.0     	248   	27.8       	11.3       	12089     	-70.7
2626      	17:43:57  	212.5 	-48.8 	5     	29.9     	248   	27.7       	11.3       	12097     	-70.7
2628      	17:43:59  	212.3 	-48.9 	5     	29.8     	247   	27.5       	11.5       	12104     	-70.7
2630      	17:44:01  	212.1 	-48.9 	5     	29.8     	247   	27.4       	11.7       	12111     	-70.7
2632      	17:44:03  	211.8 	-49.0 	5     	29.7     	247   	27.3       	11.8       	12118     	-70.7
2634      	17:44:05  	211.6 	-49.1 	5     	29.7     	246   	27.2       	12.0       	12125     	-70.9
2636      	17:44:07  	211.3 	-49.1 	5     	29.8     	246   	27.2       	12.1       	12134     	-71.0
2638      	17:44:09  	211.1 	-49.2 	5     	29.9     	246   	27.3       	12.3       	12142     	-71.2
2640      	17:44:11  	210.8 	-49.2 	5     	30.0     	246   	27.3       	12.4       	12150     	-71.2
2642      	17:44:13  	210.5 	-49.3 	5     	30.1     	245   	27.3       	12.7       	12158     	-71.3
2644      	17:44:15  	210.3 	-49.4 	5     	30.2     	245   	27.3       	12.9       	12166     	-71.3
2646      	17:44:17  	210.0 	-49.4 	5     	30.3     	244   	27.3       	13.1       	12174     	-71.4
2648      	17:44:19  	209.8 	-49.5 	5     	30.4     	244   	27.4       	13.2       	12182     	-71.3
2650      	17:44:21  	209.5 	-49.6 	5     	30.4     	244   	27.4       	13.2       	12190     	-71.4
2652      	17:44:23  	209.3 	-49.6 	5     	30.5     	244   	27.4       	13.3       	12197     	-71.4
2654      	17:44:25  	209.0 	-49.7 	5     	30.6     	244   	27.5       	13.4       	12205     	-71.4
2656      	17:44:27  	208.8 	-49.7 	5     	30.8     	244   	27.7       	13.5       	12213     	-71.6
2658      	17:44:29  	208.5 	-49.8 	5     	30.9     	244   	27.8       	13.6       	12220     	-71.7
2660      	17:44:31  	208.3 	-49.9 	5     	31.2     	244   	28.0       	13.7       	12228     	-71.9
2662      	17:44:33  	208.1 	-49.9 	5     	31.3     	244   	28.1       	13.7       	12235     	-72.0
2664      	17:44:35  	207.8 	-50.0 	5     	31.4     	244   	28.2       	13.8       	12243     	-72.2
2666      	17:44:37  	207.6 	-50.1 	5     	31.6     	244   	28.4       	13.9       	12251     	-72.3
2668      	17:44:39  	207.3 	-50.1 	5     	31.8     	244   	28.5       	14.0       	12259     	-72.4
2670      	17:44:41  	207.1 	-50.2 	5     	31.9     	244   	28.6       	14.2       	12267     	-72.5
2672      	17:44:43  	206.8 	-50.2 	5     	32.1     	244   	28.7       	14.3       	12275     	-72.5
2674      	17:44:45  	206.5 	-50.3 	5     	32.2     	243   	28.8       	14.4       	12283     	-72.5
2676      	17:44:47  	206.3 	-50.4 	5     	32.2     	243   	28.7       	14.5       	12291     	-72.4
2678      	17:44:49  	206.0 	-50.4 	5     	32.2     	243   	28.7       	14.7       	12299     	-72.3
2680      	17:44:51  	205.8 	-50.5 	5     	32.4     	243   	28.8       	14.8       	12307     	-72.2
2682      	17:44:53  	205.5 	-50.6 	5     	32.4     	243   	28.8       	14.9       	12315     	-72.1
2684      	17:44:55  	205.3 	-50.6 	5     	32.5     	242   	28.8       	15.1       	12323     	-72.0
2686      	17:44:57  	205.0 	-50.7 	5     	32.7     	242   	28.9       	15.2       	12331     	-72.1
2688      	17:44:59  	204.8 	-50.7 	5     	32.7     	242   	28.9       	15.2       	12339     	-72.1
2690      	17:45:01  	204.5 	-50.8 	5     	32.7     	242   	28.9       	15.2       	12348     	-72.3
2692      	17:45:03  	204.3 	-50.8 	5     	32.8     	243   	29.1       	15.1       	12356     	-72.5
2694      	17:45:05  	204.0 	-50.9 	5     	32.8     	243   	29.2       	15.0       	12364     	-72.6
2696      	17:45:07  	203.8 	-50.9 	5     	33.0     	243   	29.4       	14.9       	12372     	-72.8
2698      	17:45:09  	203.5 	-51.0 	5     	33.1     	243   	29.6       	14.8       	12380     	-72.9
2700      	17:45:11  	203.2 	-51.0 	5     	33.1     	244   	29.7       	14.7       	12388     	-73.0
2702      	17:45:13  	203.0 	-51.1 	5     	33.2     	244   	29.8       	14.6       	12396     	-73.0
2704      	17:45:15  	202.8 	-51.1 	5     	33.3     	244   	30.0       	14.4       	12404     	-73.1
2706      	17:45:17  	202.5 	-51.2 	5     	33.3     	245   	30.1       	14.2       	12411     	-73.1
2708      	17:45:19  	202.3 	-51.3 	5     	33.3     	245   	30.3       	13.9       	12419     	-73.0
2710      	17:45:21  	202.0 	-51.3 	5     	33.4     	246   	30.5       	13.7       	12427     	-73.0
2712      	17:45:23  	201.8 	-51.4 	5     	33.4     	246   	30.6       	13.5       	12435     	-73.0
2714      	17:45:25  	201.5 	-51.4 	5     	33.4     	246   	30.6       	13.4       	12443     	-73.0
2716      	17:45:27  	201.3 	-51.5 	5     	33.4     	247   	30.7       	13.2       	12451     	-73.0
2718      	17:45:29  	201.0 	-51.5 	5     	33.4     	247   	30.7       	13.1       	12459     	-73.0
2720      	17:45:31  	200.8 	-51.6 	5     	33.3     	247   	30.7       	13.0       	12468     	-73.1
2722      	17:45:33  	200.5 	-51.7 	5     	33.3     	247   	30.7       	12.9       	12476     	-73.1
2724      	17:45:35  	200.3 	-51.7 	5     	33.3     	247   	30.7       	12.8       	12484     	-73.2
2726      	17:45:37  	200.0 	-51.8 	5     	33.2     	247   	30.6       	12.8       	12493     	-73.2
2728      	17:45:39  	199.7 	-51.9 	5     	33.2     	247   	30.6       	12.8       	12501     	-73.2
2730      	17:45:41  	199.5 	-51.9 	5     	33.1     	247   	30.5       	12.8       	12509     	-73.2
2732      	17:45:43  	199.2 	-52.0 	5     	32.9     	247   	30.3       	12.8       	12517     	-73.3
2734      	17:45:45  	199.0 	-52.1 	5     	32.8     	247   	30.2       	12.8       	12525     	-73.3
2736      	17:45:47  	198.7 	-52.1 	5     	32.7     	247   	30.1       	12.7       	12534     	-73.4
2738      	17:45:49  	198.5 	-52.2 	5     	32.7     	247   	30.1       	12.7       	12542     	-73.4
2740      	17:45:51  	198.2 	-52.3 	5     	32.6     	247   	30.0       	12.7       	12550     	-73.5
2742      	17:45:53  	198.0 	-52.4 	5     	32.4     	247   	29.9       	12.6       	12558     	-73.6
2744      	17:45:55  	197.7 	-52.4 	5     	32.4     	247   	29.9       	12.6       	12567     	-73.6
2746      	17:45:57  	197.5 	-52.5 	5     	32.3     	247   	29.8       	12.5       	12575     	-73.6
2748      	17:45:59  	197.2 	-52.6 	5     	32.2     	247   	29.7       	12.5       	12583     	-73.6
2750      	17:46:01  	197.0 	-52.6 	5     	32.2     	247   	29.7       	12.4       	12591     	-73.5
2752      	17:46:03  	196.7 	-52.7 	5     	32.1     	247   	29.6       	12.4       	12600     	-73.5
2754      	17:46:05  	196.5 	-52.8 	5     	32.1     	247   	29.6       	12.4       	12608     	-73.5
2756      	17:46:07  	196.2 	-52.8 	6     	32.0     	247   	29.5       	12.4       	12617     	-73.6
2758      	17:46:09  	195.9 	-52.9 	5     	31.9     	247   	29.4       	12.4       	12625     	-73.6
2760      	17:46:11  	195.7 	-53.0 	5     	31.9     	247   	29.4       	12.4       	12634     	-73.7
2762      	17:46:13  	195.4 	-53.0 	5     	31.8     	247   	29.3       	12.4       	12642     	-73.8
2764      	17:46:15  	195.2 	-53.1 	5     	31.9     	247   	29.3       	12.5       	12650     	-73.8
2766      	17:46:17  	194.9 	-53.2 	5     	31.9     	247   	29.3       	12.5       	12659     	-73.9
2768      	17:46:19  	194.7 	-53.2 	5     	31.8     	247   	29.2       	12.6       	12668     	-73.9
2770      	17:46:21  	194.4 	-53.3 	6     	31.8     	246   	29.2       	12.7       	12676     	-73.9
2772      	17:46:23  	194.1 	-53.4 	6     	31.8     	246   	29.1       	12.7       	12685     	-73.9
2774      	17:46:25  	193.9 	-53.4 	6     	31.8     	246   	29.1       	12.8       	12693     	-73.9
2776      	17:46:27  	193.6 	-53.5 	6     	31.8     	246   	29.1       	12.8       	12701     	-74.0
2778      	17:46:29  	193.4 	-53.6 	6     	31.8     	246   	29.1       	12.9       	12710     	-74.1
2780      	17:46:31  	193.1 	-53.6 	6     	31.8     	246   	29.1       	12.9       	12718     	-74.1
2782      	17:46:33  	192.9 	-53.7 	6     	31.8     	246   	29.0       	13.0       	12727     	-74.2
2784      	17:46:35  	192.6 	-53.8 	6     	31.7     	246   	28.9       	13.0       	12735     	-74.3
2786      	17:46:37  	192.4 	-53.9 	6     	31.6     	246   	28.8       	13.0       	12744     	-74.4
2788      	17:46:39  	192.1 	-53.9 	6     	31.5     	246   	28.7       	13.0       	12753     	-74.4
2790      	17:46:41  	191.8 	-54.0 	6     	31.5     	246   	28.7       	13.0       	12761     	-74.4
2792      	17:46:43  	191.6 	-54.1 	6     	31.4     	246   	28.6       	13.0       	12770     	-74.4
2794      	17:46:45  	191.3 	-54.2 	6     	31.2     	246   	28.4       	12.9       	12779     	-74.4
2796      	17:46:47  	191.0 	-54.3 	6     	31.1     	246   	28.3       	12.8       	12788     	-74.4
2798      	17:46:49  	190.8 	-54.3 	6     	30.8     	246   	28.1       	12.7       	12797     	-74.3
2800      	17:46:51  	190.5 	-54.4 	6     	30.7     	246   	27.9       	12.7       	12805     	-74.3
2802      	17:46:53  	190.3 	-54.5 	6     	30.5     	246   	27.8       	12.6       	12813     	-74.4
2804      	17:46:55  	190.0 	-54.6 	6     	30.5     	246   	27.8       	12.5       	12822     	-74.5
2806      	17:46:57  	189.8 	-54.6 	6     	30.3     	246   	27.6       	12.5       	12831     	-74.5
2808      	17:46:59  	189.5 	-54.7 	6     	30.2     	246   	27.5       	12.5       	12839     	-74.5
2810      	17:47:01  	189.3 	-54.8 	6     	30.0     	246   	27.3       	12.4       	12848     	-74.4
2812      	17:47:03  	189.0 	-54.9 	6     	29.9     	245   	27.2       	12.4       	12857     	-74.5
2814      	17:47:05  	188.7 	-54.9 	6     	29.8     	245   	27.1       	12.5       	12866     	-74.5
2816      	17:47:07  	188.5 	-55.0 	6     	29.8     	245   	27.1       	12.5       	12875     	-74.5
2818      	17:47:09  	188.2 	-55.1 	6     	29.8     	245   	27.0       	12.5       	12884     	-74.5
