Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
5822      	18:49:36  	63.8  	-60.5 	3     	19.7     	125   	-16.1      	11.4       	19528     	-83.6
5824      	18:49:38  	63.7  	-60.5 	3     	19.8     	126   	-16.1      	11.5       	19534     	-83.6
5826      	18:49:40  	63.6  	-60.6 	3     	19.8     	126   	-16.0      	11.7       	19541     	-83.5
5828      	18:49:42  	63.6  	-60.5 	3     	19.9     	127   	-16.0      	11.9       	19547     	-83.5
5830      	18:49:44  	63.5  	-60.6 	3     	20.0     	127   	-15.9      	12.1       	19553     	-83.4
5832      	18:49:46  	63.5  	-60.6 	3     	19.9     	127   	-15.8      	12.1       	19560     	-83.4
5834      	18:49:48  	63.4  	-60.6 	3     	19.9     	127   	-15.8      	12.1       	19566     	-83.4
5836      	18:49:50  	63.3  	-60.6 	3     	19.8     	128   	-15.7      	12.1       	19572     	-83.3
5838      	18:49:52  	63.3  	-60.6 	3     	19.8     	128   	-15.6      	12.2       	19579     	-83.3
5840      	18:49:54  	63.2  	-60.6 	3     	19.8     	128   	-15.5      	12.3       	19586     	-83.3
5842      	18:49:56  	63.1  	-60.6 	3     	19.8     	129   	-15.4      	12.4       	19592     	-83.3
5844      	18:49:58  	63.1  	-60.6 	3     	19.7     	129   	-15.3      	12.4       	19598     	-83.3
5846      	18:50:00  	63.0  	-60.6 	3     	19.8     	129   	-15.3      	12.5       	19605     	-83.3
5848      	18:50:02  	62.9  	-60.7 	3     	19.8     	129   	-15.3      	12.6       	19611     	-83.3
5850      	18:50:04  	62.9  	-60.7 	3     	19.7     	130   	-15.2      	12.6       	19618     	-83.3
5852      	18:50:06  	62.8  	-60.8 	3     	19.7     	130   	-15.0      	12.7       	19625     	-83.3
5854      	18:50:08  	62.7  	-60.8 	3     	19.6     	131   	-14.9      	12.8       	19631     	-83.3
5856      	18:50:10  	62.7  	-60.8 	3     	19.6     	131   	-14.8      	12.9       	19638     	-83.4
5858      	18:50:12  	62.6  	-60.9 	3     	19.6     	131   	-14.7      	12.9       	19644     	-83.4
5860      	18:50:14  	62.5  	-60.9 	3     	19.5     	131   	-14.6      	12.9       	19651     	-83.5
5862      	18:50:16  	62.5  	-61.0 	3     	19.4     	132   	-14.5      	12.9       	19657     	-83.5
5864      	18:50:18  	62.4  	-61.0 	3     	19.2     	132   	-14.3      	12.8       	19664     	-83.6
5866      	18:50:20  	62.3  	-61.1 	3     	19.0     	132   	-14.1      	12.7       	19671     	-83.6
5868      	18:50:22  	62.3  	-61.1 	3     	18.8     	132   	-13.9      	12.6       	19677     	-83.7
5870      	18:50:24  	62.2  	-61.2 	3     	18.5     	132   	-13.7      	12.5       	19684     	-83.7
5872      	18:50:26  	62.1  	-61.2 	3     	18.4     	132   	-13.6      	12.4       	19691     	-83.8
5874      	18:50:28  	62.1  	-61.3 	3     	18.3     	132   	-13.5      	12.3       	19698     	-83.8
5876      	18:50:30  	62.0  	-61.3 	3     	18.0     	133   	-13.3      	12.2       	19704     	-83.9
5878      	18:50:32  	61.9  	-61.4 	3     	17.7     	133   	-13.0      	12.0       	19711     	-83.9
5880      	18:50:34  	61.9  	-61.4 	3     	17.4     	133   	-12.7      	11.9       	19718     	-83.9
5882      	18:50:36  	61.8  	-61.4 	3     	17.0     	134   	-12.3      	11.7       	19724     	-83.9
5884      	18:50:38  	61.7  	-61.5 	3     	16.8     	134   	-12.1      	11.7       	19731     	-83.9
5886      	18:50:40  	61.7  	-61.5 	3     	16.7     	135   	-11.9      	11.7       	19737     	-83.9
5888      	18:50:42  	61.6  	-61.5 	3     	16.4     	135   	-11.6      	11.6       	19744     	-83.9
5890      	18:50:44  	61.5  	-61.6 	3     	16.1     	136   	-11.2      	11.5       	19751     	-83.9
5892      	18:50:46  	61.5  	-61.6 	3     	15.8     	137   	-10.8      	11.5       	19758     	-83.9
5894      	18:50:48  	61.4  	-61.6 	3     	15.4     	138   	-10.3      	11.4       	19765     	-84.0
5896      	18:50:50  	61.3  	-61.6 	3     	15.1     	138   	-10.0      	11.3       	19772     	-84.0
5898      	18:50:52  	61.2  	-61.7 	3     	15.0     	139   	-9.8       	11.3       	19779     	-84.1
5900      	18:50:54  	61.2  	-61.7 	3     	14.8     	139   	-9.6       	11.2       	19786     	-84.1
5902      	18:50:56  	61.1  	-61.7 	3     	14.4     	140   	-9.2       	11.1       	19793     	-84.1
5904      	18:50:58  	61.0  	-61.7 	3     	14.0     	141   	-8.8       	10.9       	19800     	-84.2
5906      	18:51:00  	61.0  	-61.7 	3     	13.5     	142   	-8.3       	10.6       	19808     	-84.2
5908      	18:51:02  	60.9  	-61.7 	3     	13.0     	143   	-7.8       	10.4       	19815     	-84.2
5910      	18:51:04  	60.8  	-61.7 	3     	12.7     	143   	-7.6       	10.2       	19822     	-84.1
5912      	18:51:06  	60.8  	-61.7 	3     	12.5     	144   	-7.3       	10.1       	19829     	-84.1
5914      	18:51:08  	60.7  	-61.7 	3     	12.1     	145   	-7.0       	9.9        	19836     	-84.1
5916      	18:51:10  	60.6  	-61.7 	3     	11.6     	145   	-6.6       	9.5        	19843     	-84.1
5918      	18:51:12  	60.5  	-61.7 	3     	10.9     	146   	-6.1       	9.0        	19851     	-84.1
5920      	18:51:14  	60.5  	-61.7 	3     	10.3     	146   	-5.7       	8.6        	19858     	-84.1
5922      	18:51:16  	60.4  	-61.7 	3     	9.9      	147   	-5.4       	8.3        	19865     	-84.1
5924      	18:51:18  	60.3  	-61.7 	3     	9.7      	147   	-5.3       	8.1        	19873     	-84.1
5926      	18:51:20  	60.3  	-61.7 	3     	9.3      	147   	-5.1       	7.8        	19880     	-84.0
5928      	18:51:22  	60.2  	-61.7 	3     	9.1      	146   	-5.1       	7.5        	19887     	-84.0
5930      	18:51:24  	60.1  	-61.6 	3     	8.7      	145   	-5.0       	7.1        	19894     	-84.0
5932      	18:51:26  	60.0  	-61.6 	3     	8.4      	143   	-5.0       	6.7        	19902     	-84.0
5934      	18:51:28  	60.0  	-61.6 	3     	8.0      	142   	-5.0       	6.3        	19909     	-84.0
5936      	18:51:30  	59.9  	-61.6 	3     	8.0      	141   	-5.1       	6.2        	19917     	-84.0
5938      	18:51:32  	59.8  	-61.6 	3     	7.9      	139   	-5.2       	6.0        	19924     	-84.0
5940      	18:51:34  	59.8  	-61.6 	3     	7.9      	137   	-5.4       	5.8        	19931     	-84.0
5942      	18:51:36  	59.7  	-61.6 	3     	7.8      	134   	-5.6       	5.4        	19938     	-83.9
5944      	18:51:38  	59.6  	-61.6 	3     	7.8      	131   	-5.9       	5.1        	19946     	-83.9
5946      	18:51:40  	59.6  	-61.6 	3     	7.7      	128   	-6.1       	4.7        	19953     	-83.9
5948      	18:51:42  	59.5  	-61.5 	3     	7.7      	126   	-6.3       	4.5        	19960     	-83.9
5950      	18:51:44  	59.4  	-61.5 	3     	7.7      	124   	-6.4       	4.3        	19968     	-83.9
5952      	18:51:46  	59.3  	-61.5 	3     	7.7      	122   	-6.5       	4.1        	19975     	-84.0
5954      	18:51:48  	59.3  	-61.5 	3     	7.9      	119   	-6.9       	3.9        	19983     	-84.0
5956      	18:51:50  	59.2  	-61.4 	3     	8.0      	117   	-7.2       	3.6        	19991     	-84.0
5958      	18:51:52  	59.1  	-61.4 	3     	8.3      	114   	-7.6       	3.4        	19999     	-84.0
5960      	18:51:54  	59.0  	-61.4 	3     	8.6      	113   	-7.9       	3.3        	20006     	-84.0
5962      	18:51:56  	59.0  	-61.4 	3     	8.7      	112   	-8.1       	3.2        	20014     	-84.0
5964      	18:51:58  	58.9  	-61.4 	3     	9.0      	111   	-8.4       	3.2        	20022     	-83.9
5966      	18:52:00  	58.8  	-61.4 	3     	9.3      	111   	-8.7       	3.3        	20030     	-83.9
5968      	18:52:02  	58.7  	-61.4 	3     	9.7      	111   	-9.1       	3.5        	20037     	-83.9
5970      	18:52:04  	58.7  	-61.4 	3     	10.2     	111   	-9.5       	3.7        	20045     	-83.8
5972      	18:52:06  	58.6  	-61.4 	3     	10.6     	111   	-9.9       	3.8        	20053     	-83.8
5974      	18:52:08  	58.5  	-61.4 	3     	10.8     	112   	-10.0      	4.0        	20061     	-83.7
5976      	18:52:10  	58.4  	-61.4 	3     	11.0     	112   	-10.2      	4.2        	20069     	-83.7
5978      	18:52:12  	58.4  	-61.4 	3     	11.2     	113   	-10.3      	4.4        	20077     	-83.6
5980      	18:52:14  	58.3  	-61.4 	3     	11.5     	115   	-10.4      	4.8        	20085     	-83.6
5982      	18:52:16  	58.2  	-61.4 	3     	11.7     	116   	-10.5      	5.2        	20093     	-83.6
5984      	18:52:18  	58.1  	-61.4 	3     	12.0     	118   	-10.6      	5.6        	20101     	-83.6
5986      	18:52:20  	58.1  	-61.4 	3     	12.1     	119   	-10.6      	5.8        	20109     	-83.6
5988      	18:52:22  	58.0  	-61.4 	3     	12.1     	120   	-10.5      	6.0        	20118     	-83.6
5990      	18:52:24  	57.9  	-61.3 	3     	12.1     	121   	-10.4      	6.2        	20126     	-83.6
5992      	18:52:26  	57.8  	-61.3 	3     	12.1     	122   	-10.3      	6.4        	20134     	-83.6
5994      	18:52:28  	57.8  	-61.3 	3     	12.0     	124   	-10.0      	6.7        	20142     	-83.7
5996      	18:52:30  	57.7  	-61.3 	3     	12.0     	126   	-9.7       	7.0        	20150     	-83.7
5998      	18:52:32  	57.6  	-61.4 	3     	12.0     	128   	-9.5       	7.3        	20158     	-83.7
6000      	18:52:34  	57.5  	-61.4 	3     	11.9     	129   	-9.3       	7.4        	20166     	-83.7
6002      	18:52:36  	57.5  	-61.4 	3     	11.8     	129   	-9.1       	7.5        	20174     	-83.7
6004      	18:52:38  	57.4  	-61.4 	3     	11.6     	131   	-8.8       	7.6        	20183     	-83.7
6006      	18:52:40  	57.3  	-61.4 	3     	11.4     	133   	-8.4       	7.7        	20191     	-83.7
6008      	18:52:42  	57.2  	-61.4 	3     	11.2     	135   	-8.0       	7.9        	20199     	-83.7
6010      	18:52:44  	57.2  	-61.4 	3     	11.1     	137   	-7.6       	8.1        	20207     	-83.7
6012      	18:52:46  	57.1  	-61.4 	3     	11.0     	138   	-7.3       	8.2        	20215     	-83.7
6014      	18:52:48  	57.0  	-61.4 	3     	10.8     	139   	-7.1       	8.2        	20223     	-83.7
6016      	18:52:50  	56.9  	-61.4 	3     	10.9     	140   	-7.0       	8.3        	20231     	-83.7
6018      	18:52:52  	56.9  	-61.4 	3     	10.7     	142   	-6.6       	8.4        	20239     	-83.7
6020      	18:52:54  	56.8  	-61.4 	3     	10.4     	144   	-6.2       	8.4        	20247     	-83.7
6022      	18:52:56  	56.7  	-61.4 	3     	10.3     	146   	-5.8       	8.5        	20255     	-83.7
6024      	18:52:58  	56.6  	-61.4 	3     	10.2     	147   	-5.5       	8.6        	20264     	-83.6
6026      	18:53:00  	56.6  	-61.4 	3     	10.2     	149   	-5.3       	8.7        	20272     	-83.6
6028      	18:53:02  	56.5  	-61.4 	3     	10.1     	150   	-5.1       	8.7        	20280     	-83.6
6030      	18:53:04  	56.4  	-61.4 	3     	10.0     	151   	-4.9       	8.7        	20288     	-83.7
6032      	18:53:06  	56.3  	-61.5 	3     	9.7      	151   	-4.7       	8.5        	20296     	-83.7
6034      	18:53:08  	56.3  	-61.5 	3     	9.4      	152   	-4.5       	8.3        	20304     	-83.6
6036      	18:53:10  	56.2  	-61.5 	3     	9.3      	152   	-4.3       	8.2        	20312     	-83.6
6038      	18:53:12  	56.1  	-61.5 	3     	9.0      	152   	-4.2       	8.0        	20320     	-83.6
6040      	18:53:14  	56.1  	-61.5 	3     	8.8      	151   	-4.3       	7.7        	20328     	-83.6
6042      	18:53:16  	56.0  	-61.5 	3     	8.6      	150   	-4.3       	7.5        	20336     	-83.6
6044      	18:53:18  	55.9  	-61.5 	3     	8.5      	149   	-4.4       	7.3        	20344     	-83.6
6046      	18:53:20  	55.8  	-61.5 	3     	8.4      	146   	-4.7       	7.0        	20352     	-83.6
6048      	18:53:22  	55.8  	-61.5 	3     	8.3      	144   	-4.9       	6.7        	20360     	-83.6
6050      	18:53:24  	55.7  	-61.4 	3     	8.3      	142   	-5.1       	6.5        	20368     	-83.6
6052      	18:53:26  	55.6  	-61.4 	3     	8.5      	140   	-5.4       	6.5        	20376     	-83.5
6054      	18:53:28  	55.6  	-61.4 	3     	8.5      	139   	-5.6       	6.4        	20384     	-83.5
6056      	18:53:30  	55.5  	-61.4 	3     	8.6      	138   	-5.8       	6.4        	20392     	-83.5
6058      	18:53:32  	55.4  	-61.3 	3     	9.0      	135   	-6.3       	6.4        	20400     	-83.5
6060      	18:53:34  	55.3  	-61.3 	3     	9.3      	134   	-6.7       	6.4        	20408     	-83.5
6062      	18:53:36  	55.3  	-61.3 	3     	9.6      	132   	-7.1       	6.5        	20416     	-83.5
6064      	18:53:38  	55.2  	-61.2 	3     	9.8      	131   	-7.4       	6.5        	20423     	-83.5
6066      	18:53:40  	55.1  	-61.2 	3     	10.1     	131   	-7.6       	6.6        	20430     	-83.6
6068      	18:53:42  	55.1  	-61.2 	3     	10.3     	131   	-7.8       	6.7        	20438     	-83.6
6070      	18:53:44  	55.0  	-61.1 	3     	10.5     	129   	-8.2       	6.6        	20445     	-83.6
6072      	18:53:46  	54.9  	-61.1 	3     	10.9     	126   	-8.8       	6.5        	20452     	-83.6
6074      	18:53:48  	54.9  	-61.0 	3     	11.3     	124   	-9.4       	6.3        	20460     	-83.5
6076      	18:53:50  	54.8  	-61.0 	3     	11.6     	122   	-9.9       	6.1        	20467     	-83.5
6078      	18:53:52  	54.7  	-61.0 	3     	11.8     	119   	-10.3      	5.8        	20475     	-83.5
6080      	18:53:54  	54.7  	-60.9 	3     	12.1     	118   	-10.7      	5.6        	20482     	-83.5
6082      	18:53:56  	54.6  	-60.9 	3     	12.3     	116   	-11.0      	5.4        	20489     	-83.5
6084      	18:53:58  	54.6  	-60.8 	3     	12.3     	117   	-10.9      	5.6        	20496     	-83.5
6086      	18:54:00  	54.5  	-60.8 	3     	12.3     	118   	-10.8      	5.8        	20504     	-83.4
6088      	18:54:02  	54.4  	-60.8 	3     	12.4     	119   	-10.8      	6.1        	20511     	-83.4
6090      	18:54:04  	54.4  	-60.7 	3     	12.3     	122   	-10.4      	6.5        	20518     	-83.4
6092      	18:54:06  	54.3  	-60.6 	3     	12.1     	125   	-10.0      	6.9        	20525     	-83.3
6094      	18:54:08  	54.2  	-60.6 	3     	12.0     	128   	-9.5       	7.4        	20532     	-83.2
6096      	18:54:10  	54.2  	-60.5 	3     	12.0     	130   	-9.2       	7.7        	20539     	-83.1
6098      	18:54:12  	54.1  	-60.4 	3     	11.9     	132   	-8.9       	7.9        	20546     	-83.0
6100      	18:54:14  	54.1  	-60.4 	3     	11.7     	133   	-8.6       	8.0        	20554     	-83.0
6102      	18:54:16  	54.0  	-60.3 	3     	11.7     	134   	-8.4       	8.1        	20561     	-82.9
6104      	18:54:18  	53.9  	-60.3 	3     	11.5     	133   	-8.5       	7.8        	20568     	-82.9
6106      	18:54:20  	53.9  	-60.2 	3     	11.4     	130   	-8.7       	7.4        	20575     	-82.9
6108      	18:54:22  	53.8  	-60.1 	3     	11.3     	129   	-8.8       	7.1        	20581     	-82.9
6110      	18:54:24  	53.8  	-60.1 	3     	11.1     	127   	-8.9       	6.7        	20588     	-82.9
6112      	18:54:26  	53.7  	-60.0 	3     	11.0     	125   	-9.0       	6.4        	20595     	-82.9
6114      	18:54:28  	53.6  	-60.0 	3     	11.0     	124   	-9.1       	6.1        	20602     	-82.9
6116      	18:54:30  	53.6  	-59.9 	3     	10.9     	123   	-9.1       	6.0        	20608     	-82.9
6118      	18:54:32  	53.5  	-59.9 	3     	10.9     	124   	-9.0       	6.1        	20615     	-82.9
6120      	18:54:34  	53.5  	-59.8 	3     	10.9     	124   	-9.0       	6.1        	20621     	-82.9
6122      	18:54:36  	53.4  	-59.8 	3     	10.8     	126   	-8.8       	6.3        	20628     	-82.8
6124      	18:54:38  	53.4  	-59.8 	3     	10.9     	127   	-8.7       	6.6        	20635     	-82.8
6126      	18:54:40  	53.3  	-59.7 	3     	11.0     	128   	-8.6       	6.8        	20641     	-82.7
6128      	18:54:42  	53.2  	-59.7 	3     	10.9     	130   	-8.4       	7.0        	20648     	-82.7
6130      	18:54:44  	53.2  	-59.7 	3     	11.0     	130   	-8.4       	7.1        	20655     	-82.7
6132      	18:54:46  	53.1  	-59.6 	3     	11.1     	131   	-8.3       	7.3        	20661     	-82.6
6134      	18:54:48  	53.1  	-59.6 	3     	11.2     	133   	-8.2       	7.6        	20667     	-82.6
6136      	18:54:50  	53.0  	-59.6 	3     	11.2     	134   	-8.1       	7.8        	20674     	-82.6
6138      	18:54:52  	53.0  	-59.5 	3     	11.4     	135   	-8.0       	8.1        	20680     	-82.5
6140      	18:54:54  	52.9  	-59.5 	3     	11.5     	137   	-7.9       	8.4        	20687     	-82.5
6142      	18:54:56  	52.9  	-59.4 	3     	11.6     	137   	-7.9       	8.5        	20693     	-82.5
6144      	18:54:58  	52.8  	-59.4 	3     	11.7     	138   	-7.8       	8.7        	20700     	-82.5
6146      	18:55:00  	52.7  	-59.4 	3     	11.7     	139   	-7.7       	8.8        	20707     	-82.4
6148      	18:55:02  	52.7  	-59.3 	3     	11.8     	139   	-7.7       	8.9        	20713     	-82.4
6150      	18:55:04  	52.6  	-59.3 	3     	11.8     	139   	-7.7       	9.0        	20720     	-82.4
6152      	18:55:06  	52.6  	-59.3 	3     	11.9     	140   	-7.6       	9.1        	20726     	-82.3
6154      	18:55:08  	52.5  	-59.3 	3     	11.9     	140   	-7.6       	9.2        	20732     	-82.3
6156      	18:55:10  	52.5  	-59.3 	3     	11.9     	140   	-7.6       	9.2        	20739     	-82.3
6158      	18:55:12  	52.4  	-59.2 	3     	11.9     	140   	-7.6       	9.1        	20745     	-82.2
6160      	18:55:14  	52.4  	-59.2 	3     	11.8     	140   	-7.6       	9.0        	20751     	-82.2
6162      	18:55:16  	52.3  	-59.2 	3     	11.6     	139   	-7.6       	8.7        	20757     	-82.1
6164      	18:55:18  	52.3  	-59.2 	3     	11.3     	138   	-7.5       	8.4        	20764     	-82.1
6166      	18:55:20  	52.2  	-59.2 	3     	11.0     	137   	-7.5       	8.1        	20770     	-82.0
6168      	18:55:22  	52.2  	-59.2 	3     	10.8     	137   	-7.4       	7.8        	20776     	-82.0
6170      	18:55:24  	52.1  	-59.2 	3     	10.5     	135   	-7.4       	7.5        	20783     	-81.9
6172      	18:55:26  	52.1  	-59.2 	3     	10.3     	135   	-7.3       	7.2        	20789     	-81.9
6174      	18:55:28  	52.0  	-59.1 	3     	9.8      	133   	-7.2       	6.6        	20796     	-81.9
6176      	18:55:30  	51.9  	-59.1 	3     	9.3      	130   	-7.1       	6.0        	20802     	-81.9
6178      	18:55:32  	51.9  	-59.1 	3     	8.9      	128   	-7.0       	5.5        	20808     	-81.9
6180      	18:55:34  	51.8  	-59.1 	3     	8.6      	126   	-6.9       	5.1        	20815     	-82.0
