Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2304      	17:40:18  	239.5 	-46.7 	30    	74.6     	202   	27.5       	69.4       	11082     	-56.3
2306      	17:40:20  	239.3 	-46.7 	30    	74.6     	202   	27.5       	69.4       	11089     	-56.4
2308      	17:40:22  	239.1 	-46.7 	29    	74.6     	202   	27.5       	69.4       	11095     	-56.5
2310      	17:40:24  	238.9 	-46.7 	29    	74.6     	202   	27.4       	69.4       	11101     	-56.6
2312      	17:40:26  	238.6 	-46.8 	29    	74.0     	201   	27.0       	68.9       	11107     	-56.7
2314      	17:40:28  	238.4 	-46.8 	30    	73.4     	201   	26.6       	68.4       	11113     	-56.4
2316      	17:40:30  	238.2 	-46.8 	30    	72.7     	201   	26.2       	67.8       	11119     	-56.3
2318      	17:40:32  	238.0 	-46.8 	30    	72.1     	201   	25.8       	67.3       	11125     	-56.3
2320      	17:40:34  	237.7 	-46.8 	30    	71.5     	201   	25.4       	66.8       	11132     	-56.3
2322      	17:40:36  	237.5 	-46.8 	31    	70.9     	201   	25.0       	66.3       	11138     	-56.1
2324      	17:40:38  	237.3 	-46.8 	32    	70.2     	200   	24.6       	65.8       	11145     	-56.0
2326      	17:40:40  	237.1 	-46.8 	30    	69.6     	200   	24.1       	65.3       	11152     	-56.4
2328      	17:40:42  	236.8 	-46.9 	29    	69.0     	200   	23.7       	64.8       	11158     	-56.6
2330      	17:40:44  	236.6 	-46.9 	29    	68.4     	200   	23.3       	64.3       	11163     	-56.7
2332      	17:40:46  	236.4 	-46.9 	29    	68.4     	200   	23.3       	64.3       	11168     	-56.8
2334      	17:40:48  	236.3 	-46.8 	29    	68.4     	200   	23.3       	64.3       	11174     	-56.8
2336      	17:40:50  	236.1 	-46.8 	26    	68.4     	200   	23.3       	64.3       	11179     	-57.4
2338      	17:40:52  	235.9 	-46.8 	26    	68.4     	200   	23.3       	64.3       	11184     	-57.4
2340      	17:40:54  	235.7 	-46.8 	26    	68.4     	200   	23.3       	64.3       	11190     	-57.4
2342      	17:40:56  	235.5 	-46.8 	26    	68.4     	200   	23.3       	64.3       	11195     	-57.3
2344      	17:40:58  	235.3 	-46.7 	26    	68.4     	200   	23.3       	64.3       	11200     	-57.3
2346      	17:41:00  	235.1 	-46.7 	25    	68.5     	200   	23.6       	64.3       	11205     	-57.8
2348      	17:41:02  	234.9 	-46.6 	24    	68.6     	201   	24.1       	64.2       	11211     	-57.9
2350      	17:41:04  	234.8 	-46.6 	24    	68.7     	201   	24.6       	64.1       	11216     	-58.0
2352      	17:41:06  	234.6 	-46.5 	24    	68.7     	201   	25.0       	64.0       	11221     	-58.0
2354      	17:41:08  	234.4 	-46.5 	23    	68.9     	202   	25.5       	64.0       	11226     	-58.2
2356      	17:41:10  	234.2 	-46.4 	22    	69.0     	202   	26.0       	63.9       	11231     	-58.3
2358      	17:41:12  	234.0 	-46.3 	22    	69.1     	203   	26.5       	63.8       	11236     	-58.3
2360      	17:41:14  	233.8 	-46.3 	22    	69.3     	203   	27.0       	63.8       	11242     	-58.2
2362      	17:41:16  	233.7 	-46.3 	23    	69.4     	203   	27.5       	63.7       	11247     	-58.1
2364      	17:41:18  	233.5 	-46.3 	23    	69.5     	204   	27.9       	63.6       	11252     	-58.1
2366      	17:41:20  	233.3 	-46.4 	23    	69.6     	204   	28.2       	63.6       	11257     	-58.1
2368      	17:41:22  	233.1 	-46.4 	23    	69.6     	204   	28.2       	63.6       	11262     	-58.2
2370      	17:41:24  	232.9 	-46.4 	22    	69.6     	204   	28.2       	63.6       	11267     	-58.3
2372      	17:41:26  	232.7 	-46.5 	22    	69.6     	204   	28.2       	63.6       	11273     	-58.4
2374      	17:41:28  	232.6 	-46.5 	21    	69.6     	204   	28.2       	63.6       	11278     	-58.6
2376      	17:41:30  	232.4 	-46.5 	21    	69.6     	204   	28.2       	63.6       	11284     	-58.9
2378      	17:41:32  	232.2 	-46.6 	21    	69.6     	204   	28.2       	63.6       	11289     	-59.0
2380      	17:41:34  	232.0 	-46.6 	20    	69.6     	204   	28.2       	63.6       	11295     	-59.4
2382      	17:41:36  	231.8 	-46.7 	19    	69.6     	204   	28.2       	63.6       	11300     	-59.8
2384      	17:41:38  	231.6 	-46.8 	19    	69.6     	204   	28.2       	63.6       	11306     	-60.0
2386      	17:41:40  	231.4 	-46.9 	19    	69.6     	204   	28.2       	63.6       	11311     	-59.8
2388      	17:41:42  	231.2 	-46.9 	19    	69.6     	204   	28.2       	63.6       	11316     	-59.9
2390      	17:41:44  	231.0 	-47.0 	18    	69.6     	204   	28.2       	63.6       	11322     	-60.2
2392      	17:41:46  	230.8 	-47.0 	18    	69.6     	204   	28.2       	63.6       	11327     	-60.4
2394      	17:41:48  	230.6 	-47.1 	18    	69.6     	204   	28.2       	63.6       	11333     	-60.5
2396      	17:41:50  	230.5 	-47.1 	18    	69.6     	204   	28.2       	63.6       	11338     	-60.5
2398      	17:41:52  	230.3 	-47.2 	17    	69.6     	204   	28.2       	63.6       	11344     	-60.9
2400      	17:41:54  	230.1 	-47.3 	17    	69.6     	204   	28.2       	63.6       	11349     	-61.2
2402      	17:41:56  	229.9 	-47.3 	17    	69.6     	204   	28.2       	63.6       	11355     	-61.0
2404      	17:41:58  	229.7 	-47.4 	17    	69.6     	204   	28.2       	63.6       	11360     	-60.9
2406      	17:42:00  	229.5 	-47.4 	18    	69.6     	204   	28.2       	63.6       	11366     	-61.0
2408      	17:42:02  	229.3 	-47.5 	18    	69.6     	204   	28.2       	63.6       	11372     	-61.0
2410      	17:42:04  	229.0 	-47.5 	18    	69.3     	204   	28.1       	63.4       	11379     	-61.0
2412      	17:42:06  	228.8 	-47.6 	18    	69.1     	204   	28.0       	63.2       	11386     	-61.0
2414      	17:42:08  	228.6 	-47.6 	18    	68.8     	204   	27.8       	62.9       	11392     	-61.1
2416      	17:42:10  	228.4 	-47.7 	18    	68.5     	204   	27.7       	62.7       	11398     	-61.2
2418      	17:42:12  	228.2 	-47.7 	17    	68.2     	204   	27.6       	62.4       	11404     	-61.3
2420      	17:42:14  	228.0 	-47.8 	18    	67.9     	204   	27.5       	62.1       	11410     	-61.3
2422      	17:42:16  	227.8 	-47.8 	18    	67.7     	204   	27.3       	61.9       	11416     	-61.3
2424      	17:42:18  	227.6 	-47.9 	17    	67.3     	204   	27.2       	61.6       	11422     	-61.5
2426      	17:42:20  	227.3 	-47.9 	17    	67.1     	204   	27.1       	61.4       	11429     	-61.6
2428      	17:42:22  	227.1 	-48.0 	17    	66.8     	204   	27.0       	61.1       	11436     	-61.6
2430      	17:42:24  	226.9 	-48.0 	17    	66.7     	204   	26.9       	61.0       	11442     	-61.7
2432      	17:42:26  	226.6 	-48.1 	17    	66.7     	204   	26.9       	61.0       	11449     	-61.8
2434      	17:42:28  	226.4 	-48.1 	17    	66.7     	204   	26.9       	61.0       	11455     	-61.9
2436      	17:42:30  	226.2 	-48.2 	17    	66.7     	204   	26.9       	61.0       	11461     	-62.0
2438      	17:42:32  	226.0 	-48.2 	17    	66.7     	204   	26.9       	61.0       	11468     	-62.0
2440      	17:42:34  	225.8 	-48.3 	17    	66.8     	204   	26.9       	61.1       	11474     	-62.0
2442      	17:42:36  	225.6 	-48.3 	17    	66.8     	204   	26.7       	61.2       	11480     	-62.0
2444      	17:42:38  	225.3 	-48.4 	17    	66.8     	203   	26.5       	61.3       	11486     	-62.0
2446      	17:42:40  	225.1 	-48.4 	17    	66.8     	203   	26.3       	61.4       	11493     	-61.9
2448      	17:42:42  	224.9 	-48.4 	17    	66.9     	203   	26.1       	61.6       	11499     	-62.0
2450      	17:42:44  	224.7 	-48.5 	17    	66.9     	203   	25.8       	61.7       	11505     	-62.1
2452      	17:42:46  	224.5 	-48.5 	17    	66.9     	203   	25.6       	61.8       	11511     	-62.1
2454      	17:42:48  	224.3 	-48.5 	17    	66.9     	202   	25.4       	61.9       	11518     	-62.1
2456      	17:42:50  	224.1 	-48.6 	17    	66.9     	202   	25.2       	62.0       	11524     	-62.2
2458      	17:42:52  	223.8 	-48.7 	17    	67.0     	202   	25.0       	62.2       	11530     	-62.3
2460      	17:42:54  	223.6 	-48.7 	17    	67.1     	202   	24.8       	62.3       	11537     	-62.3
2462      	17:42:56  	223.3 	-48.8 	17    	67.1     	202   	24.8       	62.3       	11545     	-62.4
2464      	17:42:58  	223.1 	-48.8 	17    	67.1     	202   	24.8       	62.3       	11553     	-62.4
2466      	17:43:00  	222.8 	-48.9 	17    	67.1     	202   	24.8       	62.3       	11560     	-62.5
2468      	17:43:02  	222.6 	-48.9 	17    	67.1     	202   	24.8       	62.3       	11568     	-62.5
2470      	17:43:04  	222.3 	-49.0 	17    	67.1     	202   	24.8       	62.3       	11576     	-62.5
2472      	17:43:06  	222.0 	-49.0 	17    	67.1     	202   	24.8       	62.3       	11584     	-62.5
2474      	17:43:08  	221.8 	-49.1 	17    	67.1     	202   	24.8       	62.3       	11591     	-62.6
2476      	17:43:10  	221.5 	-49.2 	17    	67.1     	202   	24.8       	62.3       	11598     	-62.7
2478      	17:43:12  	221.3 	-49.3 	17    	67.1     	202   	24.8       	62.3       	11605     	-62.8
2480      	17:43:14  	221.0 	-49.4 	17    	67.1     	202   	24.8       	62.3       	11613     	-62.8
2482      	17:43:16  	220.8 	-49.4 	17    	67.1     	202   	24.8       	62.3       	11621     	-62.8
2484      	17:43:18  	220.5 	-49.5 	17    	67.1     	202   	24.8       	62.3       	11629     	-62.9
2486      	17:43:20  	220.2 	-49.6 	17    	67.1     	202   	24.8       	62.3       	11637     	-63.0
2488      	17:43:22  	220.0 	-49.7 	17    	67.1     	202   	24.8       	62.3       	11645     	-63.0
2490      	17:43:24  	219.7 	-49.7 	17    	67.1     	202   	24.8       	62.3       	11653     	-63.0
2492      	17:43:26  	219.4 	-49.8 	18    	67.0     	202   	24.9       	62.2       	11661     	-63.0
2494      	17:43:28  	219.1 	-49.8 	18    	66.9     	202   	25.1       	62.0       	11669     	-63.1
2496      	17:43:30  	218.9 	-49.9 	18    	66.9     	202   	25.3       	61.9       	11677     	-63.1
2498      	17:43:32  	218.6 	-50.0 	17    	66.7     	202   	25.4       	61.7       	11686     	-63.3
2500      	17:43:34  	218.3 	-50.0 	17    	66.6     	203   	25.6       	61.5       	11694     	-63.3
2502      	17:43:36  	218.1 	-50.1 	18    	66.5     	203   	25.8       	61.3       	11702     	-63.3
2504      	17:43:38  	217.8 	-50.2 	18    	66.4     	203   	26.0       	61.1       	11711     	-63.4
2506      	17:43:40  	217.5 	-50.3 	18    	66.4     	203   	26.2       	61.0       	11720     	-63.4
2508      	17:43:42  	217.2 	-50.4 	18    	66.3     	203   	26.4       	60.8       	11729     	-63.5
2510      	17:43:44  	216.8 	-50.5 	18    	66.2     	204   	26.6       	60.6       	11738     	-63.5
2512      	17:43:46  	216.5 	-50.6 	18    	66.1     	204   	26.7       	60.5       	11748     	-63.5
2514      	17:43:48  	216.2 	-50.7 	18    	66.1     	204   	26.7       	60.5       	11758     	-63.5
2516      	17:43:50  	215.8 	-50.7 	18    	66.1     	204   	26.7       	60.5       	11768     	-63.5
2518      	17:43:52  	215.5 	-50.8 	18    	66.1     	204   	26.7       	60.5       	11779     	-63.6
2520      	17:43:54  	215.2 	-50.9 	18    	66.1     	204   	26.7       	60.5       	11789     	-63.7
2522      	17:43:56  	214.8 	-51.0 	18    	66.1     	204   	26.7       	60.5       	11799     	-63.8
2524      	17:43:58  	214.5 	-51.0 	18    	66.1     	204   	26.7       	60.5       	11810     	-63.9
2526      	17:44:00  	214.1 	-51.1 	18    	66.1     	204   	26.7       	60.5       	11820     	-64.0
2528      	17:44:02  	213.8 	-51.2 	18    	66.1     	204   	26.7       	60.5       	11830     	-64.0
2530      	17:44:04  	213.5 	-51.2 	18    	66.1     	204   	26.7       	60.5       	11841     	-64.1
2532      	17:44:06  	213.1 	-51.3 	18    	66.1     	204   	26.7       	60.5       	11851     	-64.1
2534      	17:44:08  	212.8 	-51.4 	18    	66.1     	204   	26.7       	60.5       	11861     	-64.1
2536      	17:44:10  	212.4 	-51.4 	19    	66.1     	204   	26.7       	60.5       	11871     	-64.1
2538      	17:44:12  	212.1 	-51.5 	19    	66.1     	204   	26.7       	60.5       	11882     	-64.2
2540      	17:44:14  	211.8 	-51.6 	19    	66.1     	204   	26.7       	60.5       	11892     	-64.3
2542      	17:44:16  	211.5 	-51.7 	19    	66.1     	204   	26.7       	60.5       	11900     	-64.3
2544      	17:44:18  	211.2 	-51.8 	19    	66.1     	204   	26.7       	60.5       	11909     	-64.4
2546      	17:44:20  	210.9 	-51.9 	19    	66.1     	204   	26.7       	60.5       	11918     	-64.4
2548      	17:44:22  	210.7 	-52.0 	19    	66.1     	204   	26.7       	60.5       	11926     	-64.5
2550      	17:44:24  	210.4 	-52.0 	19    	66.1     	204   	26.7       	60.5       	11935     	-64.5
2552      	17:44:26  	210.1 	-52.1 	19    	66.1     	204   	26.7       	60.5       	11944     	-64.5
2554      	17:44:28  	209.8 	-52.2 	19    	66.1     	204   	26.7       	60.5       	11954     	-64.5
2556      	17:44:30  	209.5 	-52.3 	19    	66.2     	204   	27.1       	60.4       	11963     	-64.6
2558      	17:44:32  	209.1 	-52.3 	19    	66.3     	205   	27.7       	60.2       	11973     	-64.6
2560      	17:44:34  	208.8 	-52.4 	19    	66.4     	205   	28.4       	60.0       	11983     	-64.6
2562      	17:44:36  	208.5 	-52.4 	20    	66.6     	206   	29.1       	59.9       	11992     	-64.6
2564      	17:44:38  	208.2 	-52.6 	20    	66.7     	207   	29.8       	59.7       	12003     	-64.6
2566      	17:44:40  	207.9 	-52.6 	20    	66.9     	207   	30.5       	59.5       	12013     	-64.6
2568      	17:44:42  	207.5 	-52.7 	20    	67.0     	208   	31.2       	59.3       	12023     	-64.6
2570      	17:44:44  	207.2 	-52.8 	20    	67.2     	208   	31.8       	59.2       	12033     	-64.7
2572      	17:44:46  	206.9 	-52.8 	20    	67.4     	209   	32.5       	59.0       	12043     	-64.7
2574      	17:44:48  	206.6 	-52.9 	21    	67.5     	209   	33.2       	58.8       	12053     	-64.7
2576      	17:44:50  	206.3 	-53.0 	21    	67.7     	210   	33.5       	58.8       	12063     	-64.8
2578      	17:44:52  	205.9 	-53.1 	21    	67.7     	210   	33.5       	58.8       	12073     	-64.9
2580      	17:44:54  	205.6 	-53.2 	21    	67.7     	210   	33.5       	58.8       	12083     	-64.9
2582      	17:44:56  	205.3 	-53.3 	21    	67.7     	210   	33.5       	58.8       	12093     	-65.0
2584      	17:44:58  	205.0 	-53.4 	21    	67.7     	210   	33.5       	58.8       	12103     	-65.0
2586      	17:45:00  	204.7 	-53.4 	21    	67.7     	210   	33.5       	58.8       	12113     	-65.0
2588      	17:45:02  	204.4 	-53.5 	21    	67.7     	210   	33.5       	58.8       	12122     	-65.1
2590      	17:45:04  	204.1 	-53.6 	21    	67.7     	210   	33.5       	58.8       	12131     	-65.2
2592      	17:45:06  	203.8 	-53.7 	21    	67.7     	210   	33.5       	58.8       	12141     	-65.2
2594      	17:45:08  	203.5 	-53.8 	21    	67.7     	210   	33.5       	58.8       	12150     	-65.2
2596      	17:45:10  	203.1 	-53.9 	22    	67.5     	210   	33.6       	58.6       	12160     	-65.2
2598      	17:45:12  	202.8 	-54.0 	22    	67.4     	210   	33.7       	58.4       	12170     	-65.2
2600      	17:45:14  	202.5 	-54.1 	22    	67.4     	210   	33.8       	58.3       	12181     	-65.3
2602      	17:45:16  	202.2 	-54.2 	22    	67.3     	210   	34.0       	58.1       	12192     	-65.3
2604      	17:45:18  	201.8 	-54.3 	22    	67.2     	210   	34.1       	57.9       	12203     	-65.4
2606      	17:45:20  	201.5 	-54.4 	22    	67.1     	211   	34.2       	57.7       	12214     	-65.5
2608      	17:45:22  	201.1 	-54.4 	22    	67.0     	211   	34.3       	57.6       	12225     	-65.6
2610      	17:45:24  	200.8 	-54.5 	22    	66.9     	211   	34.4       	57.4       	12236     	-65.7
2612      	17:45:26  	200.4 	-54.6 	22    	66.8     	211   	34.5       	57.2       	12246     	-65.8
2614      	17:45:28  	200.1 	-54.7 	22    	66.7     	211   	34.7       	57.0       	12257     	-65.9
2616      	17:45:30  	199.8 	-54.8 	22    	66.2     	211   	34.5       	56.5       	12268     	-65.9
2618      	17:45:32  	199.4 	-54.9 	22    	65.6     	212   	34.4       	55.9       	12280     	-65.9
2620      	17:45:34  	199.0 	-55.0 	23    	65.0     	212   	34.2       	55.3       	12291     	-65.9
2622      	17:45:36  	198.7 	-55.1 	23    	64.5     	212   	34.1       	54.7       	12303     	-66.0
2624      	17:45:38  	198.3 	-55.2 	23    	63.8     	212   	33.9       	54.1       	12314     	-66.0
2626      	17:45:40  	198.0 	-55.4 	23    	63.3     	212   	33.8       	53.5       	12326     	-66.0
2628      	17:45:42  	197.6 	-55.5 	24    	62.7     	212   	33.6       	52.9       	12338     	-66.0
2630      	17:45:44  	197.2 	-55.6 	24    	62.1     	213   	33.4       	52.3       	12349     	-66.0
2632      	17:45:46  	196.8 	-55.7 	24    	61.5     	213   	33.3       	51.7       	12362     	-66.1
2634      	17:45:48  	196.5 	-55.8 	24    	60.9     	213   	33.1       	51.1       	12374     	-66.1
2636      	17:45:50  	196.1 	-55.9 	25    	60.9     	213   	33.1       	51.1       	12387     	-66.1
2638      	17:45:52  	195.7 	-56.0 	25    	61.0     	213   	33.2       	51.2       	12399     	-66.2
2640      	17:45:54  	195.3 	-56.1 	25    	61.4     	213   	33.5       	51.5       	12411     	-66.3
2642      	17:45:56  	195.0 	-56.2 	25    	61.8     	213   	33.8       	51.7       	12422     	-66.4
2644      	17:45:58  	194.6 	-56.3 	25    	62.2     	213   	34.1       	52.0       	12434     	-66.5
2646      	17:46:00  	194.3 	-56.4 	25    	62.7     	213   	34.5       	52.3       	12445     	-66.5
2648      	17:46:02  	193.9 	-56.5 	25    	63.1     	213   	34.8       	52.6       	12457     	-66.6
2650      	17:46:04  	193.6 	-56.6 	25    	63.5     	214   	35.1       	52.9       	12468     	-66.6
