Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3574      	18:06:28  	138.8 	-61.3 	2     	60.5     	247   	55.5       	24.0       	14686     	-85.7
3576      	18:06:30  	138.7 	-61.2 	2     	60.5     	247   	55.6       	23.8       	14693     	-85.7
3578      	18:06:32  	138.5 	-61.2 	2     	60.3     	247   	55.6       	23.4       	14701     	-85.7
3580      	18:06:34  	138.3 	-61.2 	2     	60.1     	248   	55.7       	22.7       	14708     	-85.7
3582      	18:06:36  	138.1 	-61.2 	2     	59.9     	248   	55.7       	22.1       	14716     	-85.7
3584      	18:06:38  	138.0 	-61.2 	2     	59.8     	249   	55.8       	21.4       	14724     	-85.7
3586      	18:06:40  	137.8 	-61.1 	2     	59.6     	249   	55.8       	21.0       	14731     	-85.7
3588      	18:06:42  	137.6 	-61.1 	2     	59.4     	250   	55.7       	20.6       	14739     	-85.7
3590      	18:06:44  	137.5 	-61.1 	2     	59.2     	250   	55.7       	20.2       	14746     	-85.7
3592      	18:06:46  	137.3 	-61.1 	2     	58.7     	251   	55.4       	19.5       	14754     	-85.7
3594      	18:06:48  	137.1 	-61.1 	2     	58.0     	251   	54.9       	18.8       	14761     	-85.7
3596      	18:06:50  	137.0 	-61.1 	2     	57.3     	252   	54.4       	18.1       	14769     	-85.7
3598      	18:06:52  	136.8 	-61.0 	2     	56.8     	252   	54.0       	17.6       	14777     	-85.7
3600      	18:06:54  	136.6 	-61.0 	2     	56.2     	252   	53.5       	17.3       	14785     	-85.7
3602      	18:06:56  	136.5 	-61.0 	2     	55.8     	252   	53.1       	17.0       	14792     	-85.7
3604      	18:06:58  	136.3 	-61.0 	2     	55.1     	252   	52.5       	16.7       	14800     	-85.7
3606      	18:07:00  	136.1 	-61.0 	2     	54.2     	252   	51.7       	16.4       	14808     	-85.6
3608      	18:07:02  	136.0 	-61.0 	2     	53.3     	253   	50.8       	16.0       	14815     	-85.6
3610      	18:07:04  	135.8 	-61.0 	2     	52.4     	253   	50.0       	15.7       	14823     	-85.6
3612      	18:07:06  	135.6 	-61.0 	2     	51.9     	253   	49.5       	15.6       	14831     	-85.6
3614      	18:07:08  	135.5 	-61.0 	2     	51.5     	252   	49.1       	15.6       	14838     	-85.6
3616      	18:07:10  	135.3 	-61.0 	2     	51.1     	252   	48.7       	15.5       	14846     	-85.6
3618      	18:07:12  	135.1 	-61.0 	2     	50.3     	252   	47.9       	15.5       	14853     	-85.6
3620      	18:07:14  	135.0 	-61.0 	2     	49.4     	252   	46.9       	15.4       	14861     	-85.7
3622      	18:07:16  	134.8 	-61.1 	2     	48.4     	252   	45.9       	15.3       	14868     	-85.7
3624      	18:07:18  	134.6 	-61.1 	2     	47.6     	251   	45.1       	15.2       	14876     	-85.7
3626      	18:07:20  	134.5 	-61.1 	2     	47.0     	251   	44.5       	15.1       	14883     	-85.7
3628      	18:07:22  	134.3 	-61.2 	2     	46.4     	251   	43.9       	15.1       	14890     	-85.7
3630      	18:07:24  	134.2 	-61.2 	2     	46.0     	251   	43.4       	15.2       	14898     	-85.8
3632      	18:07:26  	134.0 	-61.3 	2     	45.7     	250   	43.0       	15.5       	14905     	-85.8
3634      	18:07:28  	133.8 	-61.3 	2     	45.4     	250   	42.6       	15.8       	14912     	-85.8
3636      	18:07:30  	133.7 	-61.3 	2     	45.1     	249   	42.1       	16.2       	14920     	-85.8
3638      	18:07:32  	133.5 	-61.3 	2     	45.3     	249   	42.2       	16.5       	14927     	-85.8
3640      	18:07:34  	133.4 	-61.4 	2     	45.6     	248   	42.3       	16.9       	14934     	-85.8
3642      	18:07:36  	133.2 	-61.4 	2     	45.8     	248   	42.4       	17.3       	14942     	-85.8
3644      	18:07:38  	133.1 	-61.5 	2     	45.7     	247   	42.1       	17.7       	14949     	-85.8
3646      	18:07:40  	132.9 	-61.5 	2     	45.5     	247   	41.7       	18.1       	14957     	-85.8
3648      	18:07:42  	132.7 	-61.6 	2     	45.3     	246   	41.4       	18.5       	14964     	-85.8
3650      	18:07:44  	132.6 	-61.6 	2     	45.1     	245   	41.0       	18.7       	14972     	-85.8
3652      	18:07:46  	132.4 	-61.6 	2     	44.7     	245   	40.6       	18.8       	14979     	-85.8
3654      	18:07:48  	132.2 	-61.7 	2     	44.3     	245   	40.1       	18.8       	14987     	-85.9
3656      	18:07:50  	132.1 	-61.7 	2     	43.8     	244   	39.5       	19.0       	14994     	-85.9
3658      	18:07:52  	131.9 	-61.8 	2     	43.4     	244   	38.9       	19.3       	15001     	-85.9
3660      	18:07:54  	131.8 	-61.8 	2     	43.0     	243   	38.3       	19.6       	15008     	-86.0
3662      	18:07:56  	131.6 	-61.8 	2     	42.7     	242   	37.8       	19.8       	15015     	-86.0
3664      	18:07:58  	131.5 	-61.9 	2     	42.7     	242   	37.7       	20.0       	15022     	-86.1
3666      	18:08:00  	131.3 	-61.9 	2     	42.7     	242   	37.6       	20.2       	15029     	-86.1
3668      	18:08:02  	131.2 	-61.9 	2     	42.7     	241   	37.5       	20.5       	15036     	-86.1
3670      	18:08:04  	131.0 	-61.9 	2     	42.9     	241   	37.5       	20.9       	15043     	-86.1
3672      	18:08:06  	130.9 	-62.0 	2     	43.1     	241   	37.5       	21.2       	15050     	-86.2
3674      	18:08:08  	130.8 	-62.0 	2     	43.3     	240   	37.5       	21.6       	15057     	-86.2
3676      	18:08:10  	130.6 	-62.0 	2     	43.5     	240   	37.6       	21.8       	15064     	-86.2
3678      	18:08:12  	130.5 	-62.0 	2     	43.7     	240   	37.8       	21.9       	15071     	-86.2
3680      	18:08:14  	130.3 	-62.0 	2     	43.8     	240   	37.9       	22.0       	15078     	-86.2
3682      	18:08:16  	130.2 	-62.0 	2     	44.1     	240   	38.2       	22.0       	15085     	-86.2
3684      	18:08:18  	130.0 	-62.0 	2     	44.4     	240   	38.6       	22.0       	15092     	-86.2
3686      	18:08:20  	129.9 	-62.0 	2     	44.8     	241   	39.0       	22.0       	15099     	-86.2
3688      	18:08:22  	129.7 	-62.0 	2     	45.1     	241   	39.4       	21.9       	15105     	-86.2
3690      	18:08:24  	129.6 	-62.0 	2     	45.2     	241   	39.6       	21.7       	15112     	-86.2
3692      	18:08:26  	129.5 	-62.0 	2     	45.3     	242   	39.9       	21.5       	15118     	-86.2
3694      	18:08:28  	129.3 	-62.0 	2     	45.5     	242   	40.2       	21.3       	15125     	-86.2
3696      	18:08:30  	129.2 	-62.0 	2     	45.6     	243   	40.6       	20.8       	15132     	-86.2
3698      	18:08:32  	129.0 	-62.0 	2     	45.9     	244   	41.1       	20.4       	15139     	-86.1
3700      	18:08:34  	128.9 	-61.9 	2     	46.1     	244   	41.5       	20.0       	15145     	-86.1
3702      	18:08:36  	128.7 	-61.9 	2     	46.1     	245   	41.7       	19.7       	15153     	-86.1
3704      	18:08:38  	128.6 	-61.9 	2     	46.2     	245   	41.9       	19.5       	15160     	-86.1
3706      	18:08:40  	128.5 	-61.9 	2     	46.3     	245   	42.1       	19.2       	15167     	-86.1
3708      	18:08:42  	128.3 	-61.9 	2     	46.2     	246   	42.2       	18.7       	15173     	-86.1
3710      	18:08:44  	128.2 	-61.9 	2     	46.0     	247   	42.3       	18.0       	15180     	-86.1
3712      	18:08:46  	128.0 	-61.9 	2     	45.9     	248   	42.5       	17.4       	15187     	-86.1
3714      	18:08:48  	127.9 	-61.9 	2     	45.7     	248   	42.5       	16.8       	15194     	-86.1
3716      	18:08:50  	127.7 	-61.8 	2     	45.6     	249   	42.5       	16.4       	15201     	-86.1
3718      	18:08:52  	127.6 	-61.8 	2     	45.3     	249   	42.4       	16.0       	15208     	-86.1
3720      	18:08:54  	127.5 	-61.8 	2     	45.1     	250   	42.3       	15.5       	15215     	-86.1
3722      	18:08:56  	127.3 	-61.8 	2     	44.6     	251   	42.1       	14.7       	15222     	-86.1
3724      	18:08:58  	127.1 	-61.8 	2     	44.2     	252   	42.0       	13.9       	15230     	-86.0
3726      	18:09:00  	127.0 	-61.8 	2     	43.8     	252   	41.8       	13.2       	15237     	-86.0
3728      	18:09:02  	126.8 	-61.8 	2     	43.5     	253   	41.6       	12.7       	15245     	-86.0
3730      	18:09:04  	126.7 	-61.7 	2     	43.3     	253   	41.5       	12.4       	15253     	-86.0
3732      	18:09:06  	126.5 	-61.7 	2     	43.1     	254   	41.4       	12.0       	15261     	-86.0
3734      	18:09:08  	126.4 	-61.7 	2     	42.7     	254   	41.1       	11.4       	15269     	-86.1
3736      	18:09:10  	126.2 	-61.7 	2     	42.1     	255   	40.7       	10.9       	15276     	-86.1
3738      	18:09:12  	126.0 	-61.6 	2     	41.6     	256   	40.3       	10.3       	15284     	-86.1
3740      	18:09:14  	125.9 	-61.6 	2     	41.2     	256   	40.0       	9.8        	15292     	-86.1
3742      	18:09:16  	125.7 	-61.6 	2     	40.8     	256   	39.7       	9.6        	15300     	-86.1
3744      	18:09:18  	125.6 	-61.6 	2     	40.5     	257   	39.4       	9.4        	15308     	-86.1
3746      	18:09:20  	125.4 	-61.6 	2     	40.0     	257   	39.0       	9.1        	15316     	-86.1
3748      	18:09:22  	125.2 	-61.6 	2     	39.5     	257   	38.5       	8.8        	15324     	-86.0
3750      	18:09:24  	125.1 	-61.6 	2     	38.8     	257   	37.9       	8.5        	15331     	-86.0
3752      	18:09:26  	124.9 	-61.6 	2     	38.2     	258   	37.3       	8.2        	15339     	-86.0
3754      	18:09:28  	124.8 	-61.5 	2     	37.8     	258   	36.9       	8.1        	15347     	-85.9
3756      	18:09:30  	124.6 	-61.5 	2     	37.5     	258   	36.6       	8.0        	15354     	-85.9
3758      	18:09:32  	124.5 	-61.5 	2     	37.1     	258   	36.3       	7.9        	15363     	-85.9
3760      	18:09:34  	124.3 	-61.5 	2     	36.6     	258   	35.7       	7.9        	15371     	-85.9
3762      	18:09:36  	124.1 	-61.5 	2     	35.9     	257   	35.0       	7.9        	15379     	-85.9
3764      	18:09:38  	123.9 	-61.5 	2     	35.2     	257   	34.3       	7.8        	15388     	-85.9
3766      	18:09:40  	123.8 	-61.6 	2     	34.6     	257   	33.7       	7.9        	15397     	-85.9
3768      	18:09:42  	123.6 	-61.6 	2     	34.2     	257   	33.3       	7.9        	15405     	-85.9
3770      	18:09:44  	123.4 	-61.6 	2     	34.0     	256   	33.0       	8.0        	15414     	-86.0
3772      	18:09:46  	123.3 	-61.6 	2     	33.5     	256   	32.5       	8.1        	15422     	-86.0
3774      	18:09:48  	123.1 	-61.6 	2     	32.9     	255   	31.8       	8.3        	15431     	-85.9
3776      	18:09:50  	122.9 	-61.6 	2     	32.2     	255   	31.1       	8.4        	15440     	-85.9
3778      	18:09:52  	122.7 	-61.7 	2     	31.6     	254   	30.4       	8.6        	15449     	-85.9
3780      	18:09:54  	122.6 	-61.7 	2     	31.1     	254   	29.9       	8.7        	15457     	-85.9
3782      	18:09:56  	122.4 	-61.7 	2     	30.9     	253   	29.6       	8.8        	15465     	-85.9
3784      	18:09:58  	122.3 	-61.7 	2     	30.6     	253   	29.2       	9.0        	15473     	-85.9
3786      	18:10:00  	122.1 	-61.7 	2     	30.1     	252   	28.6       	9.3        	15481     	-86.0
3788      	18:10:02  	121.9 	-61.8 	2     	29.6     	251   	28.0       	9.7        	15489     	-86.0
3790      	18:10:04  	121.8 	-61.8 	2     	29.1     	250   	27.3       	10.0       	15497     	-86.1
3792      	18:10:06  	121.6 	-61.8 	2     	28.7     	249   	26.7       	10.4       	15505     	-86.1
3794      	18:10:08  	121.5 	-61.9 	2     	28.5     	248   	26.4       	10.7       	15513     	-86.1
3796      	18:10:10  	121.3 	-61.9 	2     	28.3     	247   	26.1       	10.9       	15521     	-86.1
3798      	18:10:12  	121.2 	-61.9 	2     	28.1     	246   	25.7       	11.4       	15529     	-86.2
3800      	18:10:14  	121.0 	-62.0 	2     	28.0     	245   	25.3       	11.9       	15537     	-86.1
3802      	18:10:16  	120.8 	-62.0 	2     	27.9     	243   	24.9       	12.5       	15545     	-86.1
3804      	18:10:18  	120.7 	-62.0 	2     	27.7     	242   	24.4       	13.1       	15553     	-86.1
3806      	18:10:20  	120.5 	-62.1 	2     	27.7     	241   	24.3       	13.4       	15561     	-86.1
3808      	18:10:22  	120.4 	-62.1 	2     	27.8     	240   	24.2       	13.7       	15569     	-86.1
3810      	18:10:24  	120.2 	-62.2 	2     	27.9     	240   	24.1       	14.1       	15578     	-86.0
3812      	18:10:26  	120.0 	-62.2 	2     	28.0     	239   	24.0       	14.5       	15586     	-86.0
3814      	18:10:28  	119.9 	-62.2 	2     	28.2     	238   	23.9       	15.0       	15595     	-86.0
3816      	18:10:30  	119.7 	-62.2 	2     	28.4     	237   	23.8       	15.5       	15603     	-86.0
3818      	18:10:32  	119.6 	-62.3 	2     	28.5     	236   	23.7       	15.8       	15611     	-86.1
3820      	18:10:34  	119.4 	-62.3 	2     	28.6     	236   	23.7       	16.0       	15619     	-86.1
3822      	18:10:36  	119.2 	-62.3 	2     	28.7     	236   	23.7       	16.2       	15628     	-86.1
3824      	18:10:38  	119.1 	-62.3 	2     	29.0     	236   	23.9       	16.4       	15636     	-86.1
3826      	18:10:40  	118.9 	-62.3 	2     	29.3     	235   	24.1       	16.7       	15644     	-86.1
3828      	18:10:42  	118.8 	-62.3 	2     	29.5     	235   	24.2       	16.9       	15652     	-86.2
3830      	18:10:44  	118.6 	-62.3 	2     	29.8     	235   	24.4       	17.1       	15661     	-86.2
3832      	18:10:46  	118.4 	-62.3 	2     	30.0     	235   	24.6       	17.2       	15670     	-86.2
3834      	18:10:48  	118.2 	-62.3 	2     	30.2     	235   	24.8       	17.3       	15679     	-86.2
3836      	18:10:50  	118.1 	-62.3 	2     	30.4     	235   	25.0       	17.3       	15688     	-86.2
3838      	18:10:52  	117.9 	-62.3 	2     	30.8     	235   	25.4       	17.5       	15696     	-86.2
3840      	18:10:54  	117.7 	-62.3 	2     	31.2     	236   	25.8       	17.6       	15705     	-86.2
3842      	18:10:56  	117.6 	-62.3 	2     	31.7     	236   	26.2       	17.8       	15713     	-86.2
3844      	18:10:58  	117.4 	-62.3 	2     	32.0     	236   	26.5       	17.9       	15722     	-86.2
3846      	18:11:00  	117.3 	-62.3 	2     	32.1     	236   	26.7       	17.9       	15731     	-86.2
3848      	18:11:02  	117.1 	-62.3 	2     	32.4     	236   	27.0       	18.0       	15739     	-86.1
3850      	18:11:04  	116.9 	-62.3 	2     	32.5     	237   	27.1       	17.9       	15748     	-86.1
3852      	18:11:06  	116.8 	-62.3 	2     	32.5     	237   	27.2       	17.7       	15757     	-86.1
3854      	18:11:08  	116.6 	-62.3 	2     	32.6     	237   	27.4       	17.6       	15765     	-86.0
3856      	18:11:10  	116.4 	-62.3 	2     	32.5     	238   	27.4       	17.4       	15773     	-86.0
3858      	18:11:12  	116.3 	-62.3 	3     	32.3     	238   	27.3       	17.2       	15782     	-85.9
3860      	18:11:14  	116.1 	-62.3 	3     	32.0     	238   	27.2       	16.9       	15791     	-85.9
3862      	18:11:16  	116.0 	-62.3 	3     	31.8     	238   	27.1       	16.7       	15799     	-85.9
3864      	18:11:18  	115.8 	-62.3 	3     	31.5     	239   	26.9       	16.4       	15808     	-85.9
3866      	18:11:20  	115.6 	-62.4 	3     	31.2     	239   	26.7       	16.1       	15816     	-85.9
3868      	18:11:22  	115.5 	-62.4 	3     	30.8     	239   	26.5       	15.7       	15825     	-85.9
3870      	18:11:24  	115.3 	-62.5 	3     	30.7     	239   	26.4       	15.6       	15834     	-85.9
3872      	18:11:26  	115.2 	-62.5 	3     	30.6     	240   	26.4       	15.5       	15842     	-86.0
3874      	18:11:28  	115.0 	-62.6 	3     	30.5     	240   	26.3       	15.4       	15851     	-86.1
3876      	18:11:30  	114.8 	-62.6 	3     	30.4     	240   	26.2       	15.4       	15859     	-86.1
3878      	18:11:32  	114.7 	-62.7 	3     	30.3     	239   	26.1       	15.4       	15868     	-86.2
3880      	18:11:34  	114.5 	-62.7 	3     	30.3     	239   	26.1       	15.4       	15877     	-86.2
3882      	18:11:36  	114.4 	-62.7 	3     	30.2     	239   	26.0       	15.4       	15885     	-86.3
3884      	18:11:38  	114.2 	-62.8 	3     	30.3     	239   	26.0       	15.5       	15894     	-86.3
3886      	18:11:40  	114.0 	-62.9 	3     	30.3     	239   	26.0       	15.5       	15903     	-86.3
3888      	18:11:42  	113.9 	-62.9 	3     	30.3     	239   	26.0       	15.6       	15911     	-86.3
3890      	18:11:44  	113.7 	-63.0 	3     	30.4     	239   	26.0       	15.8       	15920     	-86.4
3892      	18:11:46  	113.6 	-63.0 	3     	30.5     	239   	26.0       	15.9       	15928     	-86.4
3894      	18:11:48  	113.4 	-63.1 	3     	30.6     	238   	26.0       	16.1       	15937     	-86.4
3896      	18:11:50  	113.2 	-63.1 	3     	30.5     	238   	25.9       	16.2       	15945     	-86.4
3898      	18:11:52  	113.1 	-63.2 	3     	30.6     	238   	25.9       	16.3       	15954     	-86.4
3900      	18:11:54  	112.9 	-63.2 	3     	30.7     	238   	25.9       	16.4       	15962     	-86.4
3902      	18:11:56  	112.8 	-63.2 	3     	30.7     	238   	25.9       	16.4       	15971     	-86.4
3904      	18:11:58  	112.6 	-63.3 	3     	30.7     	238   	25.9       	16.5       	15979     	-86.4
3906      	18:12:00  	112.5 	-63.3 	3     	30.7     	238   	25.9       	16.5       	15988     	-86.4
3908      	18:12:02  	112.3 	-63.3 	3     	30.8     	237   	25.9       	16.6       	15997     	-86.4
3910      	18:12:04  	112.2 	-63.4 	3     	30.8     	237   	26.0       	16.6       	16005     	-86.4
3912      	18:12:06  	112.0 	-63.4 	3     	30.8     	238   	26.0       	16.5       	16013     	-86.5
3914      	18:12:08  	111.8 	-63.5 	3     	30.7     	238   	26.0       	16.4       	16022     	-86.5
3916      	18:12:10  	111.7 	-63.5 	3     	30.6     	238   	26.0       	16.2       	16030     	-86.5
3918      	18:12:12  	111.5 	-63.6 	3     	30.6     	238   	26.0       	16.1       	16039     	-86.6
3920      	18:12:14  	111.4 	-63.6 	3     	30.5     	239   	26.0       	15.9       	16047     	-86.6
3922      	18:12:16  	111.2 	-63.6 	3     	30.4     	239   	26.0       	15.7       	16055     	-86.7
3924      	18:12:18  	111.1 	-63.7 	3     	30.3     	239   	26.0       	15.5       	16063     	-86.7
3926      	18:12:20  	110.9 	-63.8 	3     	30.2     	239   	26.0       	15.4       	16071     	-86.7
3928      	18:12:22  	110.8 	-63.8 	3     	30.0     	240   	25.9       	15.1       	16079     	-86.8
3930      	18:12:24  	110.7 	-63.8 	3     	29.7     	240   	25.8       	14.8       	16087     	-86.8
3932      	18:12:26  	110.5 	-63.8 	3     	29.4     	241   	25.6       	14.4       	16096     	-86.8
3934      	18:12:28  	110.4 	-63.9 	3     	29.2     	241   	25.5       	14.2       	16104     	-86.8
3936      	18:12:30  	110.2 	-63.9 	3     	29.0     	241   	25.4       	14.0       	16112     	-86.8
3938      	18:12:32  	110.1 	-63.9 	3     	28.9     	241   	25.3       	13.9       	16120     	-86.8
3940      	18:12:34  	109.9 	-63.9 	3     	28.7     	241   	25.2       	13.7       	16128     	-86.9
3942      	18:12:36  	109.8 	-63.9 	3     	28.3     	242   	25.0       	13.2       	16137     	-86.9
3944      	18:12:38  	109.6 	-64.0 	3     	27.9     	243   	24.8       	12.8       	16145     	-86.9
3946      	18:12:40  	109.5 	-63.9 	3     	27.5     	243   	24.6       	12.4       	16154     	-86.9
3948      	18:12:42  	109.3 	-63.9 	3     	27.3     	244   	24.5       	12.1       	16162     	-87.0
3950      	18:12:44  	109.2 	-63.9 	3     	27.2     	244   	24.5       	11.8       	16171     	-87.0
3952      	18:12:46  	109.0 	-63.9 	3     	27.0     	245   	24.4       	11.5       	16179     	-87.0
3954      	18:12:48  	108.9 	-63.9 	3     	26.6     	246   	24.2       	11.0       	16187     	-87.1
3956      	18:12:50  	108.7 	-63.9 	3     	26.1     	247   	24.0       	10.3       	16196     	-87.1
3958      	18:12:52  	108.6 	-63.9 	3     	25.8     	248   	23.9       	9.7        	16204     	-87.1
3960      	18:12:54  	108.4 	-63.9 	3     	25.4     	249   	23.7       	9.1        	16213     	-87.1
3962      	18:12:56  	108.3 	-63.8 	3     	25.2     	250   	23.6       	8.8        	16221     	-87.1
3964      	18:12:58  	108.1 	-63.8 	3     	25.0     	250   	23.5       	8.4        	16230     	-87.1
3966      	18:13:00  	108.0 	-63.8 	2     	24.6     	251   	23.3       	7.9        	16238     	-87.1
3968      	18:13:02  	107.8 	-63.7 	2     	24.1     	253   	23.0       	7.2        	16246     	-87.1
3970      	18:13:04  	107.7 	-63.6 	2     	23.7     	254   	22.8       	6.6        	16255     	-87.1
3972      	18:13:06  	107.5 	-63.6 	2     	23.4     	255   	22.6       	5.9        	16263     	-87.0
3974      	18:13:08  	107.4 	-63.5 	2     	23.1     	256   	22.4       	5.6        	16271     	-87.0
3976      	18:13:10  	107.2 	-63.5 	2     	22.9     	257   	22.3       	5.3        	16279     	-86.9
3978      	18:13:12  	107.1 	-63.4 	2     	22.5     	257   	22.0       	4.9        	16287     	-86.9
3980      	18:13:14  	107.0 	-63.4 	2     	21.9     	258   	21.4       	4.6        	16295     	-86.9
3982      	18:13:16  	106.8 	-63.4 	2     	21.2     	259   	20.8       	4.2        	16303     	-86.8
3984      	18:13:18  	106.7 	-63.3 	2     	20.6     	259   	20.2       	3.8        	16311     	-86.8
3986      	18:13:20  	106.5 	-63.3 	2     	19.9     	260   	19.6       	3.6        	16319     	-86.8
3988      	18:13:22  	106.4 	-63.2 	2     	19.4     	259   	19.1       	3.6        	16327     	-86.8
3990      	18:13:24  	106.3 	-63.2 	2     	18.9     	259   	18.6       	3.5        	16336     	-86.8
3992      	18:13:26  	106.1 	-63.2 	2     	18.1     	259   	17.7       	3.6        	16343     	-86.8
3994      	18:13:28  	106.0 	-63.2 	2     	17.0     	257   	16.6       	3.7        	16351     	-86.8
3996      	18:13:30  	105.9 	-63.2 	2     	16.1     	256   	15.6       	3.8        	16359     	-86.7
3998      	18:13:32  	105.7 	-63.2 	2     	15.2     	255   	14.7       	3.9        	16370     	-86.8
4000      	18:13:34  	105.5 	-63.2 	2     	14.8     	254   	14.2       	4.1        	16381     	-86.8
4002      	18:13:36  	105.3 	-63.2 	2     	14.3     	252   	13.6       	4.3        	16392     	-86.8
4004      	18:13:38  	105.1 	-63.2 	2     	13.8     	251   	13.0       	4.6        	16404     	-86.8
4006      	18:13:40  	104.9 	-63.2 	2     	13.2     	247   	12.2       	5.1        	16416     	-86.8
4008      	18:13:42  	104.7 	-63.2 	2     	12.8     	244   	11.5       	5.6        	16427     	-86.7
4010      	18:13:44  	104.5 	-63.2 	2     	12.4     	240   	10.7       	6.2        	16437     	-86.7
4012      	18:13:46  	104.4 	-63.2 	2     	12.3     	238   	10.4       	6.5        	16447     	-86.7
4014      	18:13:48  	104.2 	-63.3 	2     	12.3     	236   	10.2       	6.9        	16456     	-86.7
4016      	18:13:50  	104.0 	-63.3 	2     	12.3     	234   	9.9        	7.3        	16465     	-86.8
4018      	18:13:52  	103.9 	-63.3 	2     	12.3     	231   	9.5        	7.8        	16473     	-86.8
4020      	18:13:54  	103.7 	-63.4 	3     	12.2     	227   	9.0        	8.3        	16483     	-86.8
4022      	18:13:56  	103.6 	-63.4 	3     	12.2     	224   	8.4        	8.8        	16493     	-86.8
4024      	18:13:58  	103.4 	-63.5 	3     	12.3     	221   	8.0        	9.3        	16503     	-86.8
4026      	18:14:00  	103.2 	-63.5 	3     	12.2     	219   	7.7        	9.4        	16513     	-86.8
4028      	18:14:02  	103.1 	-63.6 	3     	12.1     	218   	7.4        	9.6        	16523     	-86.8
4030      	18:14:04  	102.9 	-63.6 	3     	12.2     	216   	7.1        	9.9        	16532     	-86.8
4032      	18:14:06  	102.8 	-63.7 	3     	12.3     	213   	6.7        	10.3       	16541     	-86.8
4034      	18:14:08  	102.6 	-63.7 	3     	12.4     	210   	6.3        	10.7       	16550     	-86.8
4036      	18:14:10  	102.5 	-63.8 	3     	12.7     	208   	5.9        	11.2       	16559     	-86.8
4038      	18:14:12  	102.3 	-63.8 	3     	12.8     	206   	5.7        	11.5       	16567     	-86.8
4040      	18:14:14  	102.2 	-63.9 	3     	13.1     	205   	5.6        	11.8       	16575     	-86.7
4042      	18:14:16  	102.1 	-63.9 	3     	13.2     	205   	5.6        	12.0       	16583     	-86.7
4044      	18:14:18  	101.9 	-64.0 	3     	13.5     	204   	5.5        	12.3       	16591     	-86.7
4046      	18:14:20  	101.8 	-64.0 	3     	13.6     	203   	5.4        	12.5       	16599     	-86.7
4048      	18:14:22  	101.7 	-64.1 	3     	13.9     	202   	5.3        	12.8       	16607     	-86.7
4050      	18:14:24  	101.5 	-64.1 	3     	13.9     	202   	5.2        	12.9       	16615     	-86.7
4052      	18:14:26  	101.4 	-64.2 	3     	13.9     	202   	5.2        	12.9       	16623     	-86.7
4054      	18:14:28  	101.3 	-64.3 	3     	13.9     	202   	5.2        	12.9       	16631     	-86.8
4056      	18:14:30  	101.1 	-64.4 	3     	13.8     	202   	5.2        	12.8       	16639     	-86.8
4058      	18:14:32  	101.0 	-64.4 	3     	13.8     	202   	5.2        	12.8       	16647     	-86.9
4060      	18:14:34  	100.9 	-64.5 	3     	13.8     	202   	5.1        	12.8       	16655     	-86.9
4062      	18:14:36  	100.7 	-64.6 	3     	13.7     	202   	5.1        	12.7       	16663     	-86.9
4064      	18:14:38  	100.6 	-64.7 	3     	13.7     	202   	5.1        	12.7       	16672     	-87.0
4066      	18:14:40  	100.5 	-64.7 	3     	13.6     	201   	5.0        	12.7       	16680     	-87.0
4068      	18:14:42  	100.3 	-64.8 	3     	13.6     	201   	5.0        	12.7       	16688     	-87.0
4070      	18:14:44  	100.2 	-64.9 	3     	13.6     	201   	4.9        	12.7       	16696     	-87.1
4072      	18:14:46  	100.1 	-65.0 	3     	13.6     	201   	4.8        	12.7       	16704     	-87.1
4074      	18:14:48  	99.9  	-65.1 	3     	13.5     	200   	4.7        	12.7       	16713     	-87.2
4076      	18:14:50  	99.8  	-65.1 	3     	13.5     	200   	4.6        	12.7       	16721     	-87.2
4078      	18:14:52  	99.7  	-65.2 	3     	13.5     	200   	4.5        	12.7       	16729     	-87.3
4080      	18:14:54  	99.5  	-65.3 	3     	13.5     	200   	4.5        	12.7       	16737     	-87.3
4082      	18:14:56  	99.4  	-65.4 	3     	13.5     	200   	4.5        	12.7       	16746     	-87.4
4084      	18:14:58  	99.2  	-65.4 	3     	13.5     	200   	4.6        	12.7       	16755     	-87.4
4086      	18:15:00  	99.1  	-65.5 	3     	13.5     	200   	4.7        	12.7       	16764     	-87.4
4088      	18:15:02  	99.0  	-65.6 	3     	13.6     	201   	4.8        	12.7       	16772     	-87.5
4090      	18:15:04  	98.8  	-65.6 	3     	13.6     	201   	4.9        	12.7       	16780     	-87.5
4092      	18:15:06  	98.7  	-65.7 	3     	13.7     	202   	5.1        	12.7       	16788     	-87.6
4094      	18:15:08  	98.6  	-65.8 	3     	13.7     	202   	5.2        	12.7       	16796     	-87.7
4096      	18:15:10  	98.4  	-65.9 	3     	13.7     	203   	5.4        	12.6       	16804     	-87.7
4098      	18:15:12  	98.3  	-65.9 	3     	13.6     	205   	5.7        	12.4       	16813     	-87.8
4100      	18:15:14  	98.2  	-66.0 	3     	13.6     	206   	5.9        	12.2       	16821     	-87.9
4102      	18:15:16  	98.0  	-66.1 	3     	13.5     	207   	6.1        	12.0       	16829     	-87.9
4104      	18:15:18  	97.9  	-66.2 	3     	13.3     	207   	6.1        	11.8       	16837     	-87.9
4106      	18:15:20  	97.8  	-66.2 	3     	13.2     	208   	6.2        	11.6       	16845     	-87.9
