Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2774      	17:56:52  	384.0 	-20.6 	49    	13.7     	295   	12.5       	-5.7       	7938      	-27.8
2776      	17:56:54  	383.8 	-20.6 	49    	13.8     	295   	12.5       	-5.8       	7942      	-27.8
2778      	17:56:56  	383.6 	-20.6 	49    	13.8     	295   	12.5       	-5.8       	7946      	-27.8
2780      	17:56:58  	383.4 	-20.7 	49    	13.8     	295   	12.5       	-5.9       	7950      	-27.7
2782      	17:57:00  	383.2 	-20.7 	50    	13.8     	296   	12.4       	-6.0       	7954      	-27.7
2784      	17:57:02  	383.0 	-20.7 	50    	13.8     	296   	12.4       	-6.1       	7958      	-27.7
2786      	17:57:04  	382.8 	-20.7 	51    	13.9     	297   	12.4       	-6.2       	7961      	-27.6
2788      	17:57:06  	382.6 	-20.8 	51    	13.8     	297   	12.3       	-6.3       	7965      	-27.5
2790      	17:57:08  	382.4 	-20.8 	52    	13.8     	297   	12.3       	-6.3       	7969      	-27.4
2792      	17:57:10  	382.3 	-20.8 	52    	13.8     	297   	12.3       	-6.3       	7972      	-27.4
2794      	17:57:12  	382.1 	-20.8 	53    	13.8     	297   	12.3       	-6.3       	7976      	-27.3
2796      	17:57:14  	381.9 	-20.9 	53    	13.7     	297   	12.2       	-6.3       	7980      	-27.2
2798      	17:57:16  	381.7 	-20.9 	54    	13.8     	298   	12.2       	-6.4       	7983      	-27.1
2800      	17:57:18  	381.5 	-20.9 	54    	13.7     	298   	12.1       	-6.4       	7987      	-27.1
2802      	17:57:20  	381.3 	-21.0 	54    	13.7     	298   	12.1       	-6.4       	7991      	-27.1
2804      	17:57:22  	381.1 	-21.0 	55    	13.7     	298   	12.1       	-6.4       	7995      	-27.1
2806      	17:57:24  	380.9 	-21.0 	55    	13.7     	298   	12.1       	-6.4       	7999      	-27.1
2808      	17:57:26  	380.7 	-21.1 	55    	13.6     	298   	12.0       	-6.5       	8002      	-27.1
2810      	17:57:28  	380.5 	-21.1 	55    	13.6     	299   	11.9       	-6.5       	8006      	-27.1
2812      	17:57:30  	380.3 	-21.1 	55    	13.5     	299   	11.8       	-6.6       	8010      	-27.1
2814      	17:57:32  	380.1 	-21.2 	56    	13.4     	299   	11.7       	-6.6       	8014      	-27.1
2816      	17:57:34  	379.9 	-21.2 	56    	13.4     	300   	11.6       	-6.7       	8017      	-27.0
2818      	17:57:36  	379.7 	-21.2 	57    	13.4     	300   	11.6       	-6.7       	8021      	-26.9
2820      	17:57:38  	379.5 	-21.2 	57    	13.4     	301   	11.5       	-6.8       	8025      	-26.8
2822      	17:57:40  	379.4 	-21.3 	58    	13.3     	301   	11.4       	-6.8       	8029      	-26.8
2824      	17:57:42  	379.2 	-21.3 	59    	13.3     	301   	11.4       	-6.9       	8032      	-26.6
2826      	17:57:44  	379.0 	-21.3 	60    	13.2     	301   	11.3       	-6.9       	8036      	-26.5
2828      	17:57:46  	378.8 	-21.4 	61    	13.2     	301   	11.3       	-6.9       	8040      	-26.4
2830      	17:57:48  	378.6 	-21.4 	61    	13.2     	301   	11.3       	-6.9       	8043      	-26.3
2832      	17:57:50  	378.4 	-21.4 	62    	13.2     	301   	11.3       	-6.9       	8047      	-26.3
2834      	17:57:52  	378.2 	-21.5 	62    	13.2     	301   	11.3       	-6.9       	8050      	-26.3
2836      	17:57:54  	378.0 	-21.5 	62    	13.3     	302   	11.3       	-7.0       	8054      	-26.3
2838      	17:57:56  	377.8 	-21.5 	62    	13.4     	302   	11.4       	-7.0       	8058      	-26.3
2840      	17:57:58  	377.7 	-21.6 	62    	13.4     	302   	11.4       	-7.1       	8062      	-26.4
2842      	17:58:00  	377.5 	-21.6 	62    	13.4     	302   	11.4       	-7.1       	8065      	-26.4
2844      	17:58:02  	377.3 	-21.6 	62    	13.4     	302   	11.4       	-7.1       	8069      	-26.4
2846      	17:58:04  	377.1 	-21.7 	62    	13.5     	302   	11.4       	-7.2       	8073      	-26.5
2848      	17:58:06  	376.9 	-21.7 	62    	13.4     	303   	11.3       	-7.2       	8076      	-26.5
2850      	17:58:08  	376.7 	-21.8 	63    	13.5     	303   	11.3       	-7.3       	8080      	-26.5
2852      	17:58:10  	376.5 	-21.8 	63    	13.5     	303   	11.3       	-7.3       	8084      	-26.4
2854      	17:58:12  	376.3 	-21.8 	64    	13.4     	303   	11.2       	-7.4       	8088      	-26.4
2856      	17:58:14  	376.1 	-21.8 	64    	13.4     	303   	11.2       	-7.4       	8092      	-26.3
2858      	17:58:16  	375.9 	-21.9 	65    	13.4     	303   	11.2       	-7.4       	8096      	-26.3
2860      	17:58:18  	375.7 	-21.9 	65    	13.4     	304   	11.1       	-7.5       	8099      	-26.3
2862      	17:58:20  	375.5 	-21.9 	65    	13.4     	305   	11.0       	-7.6       	8103      	-26.2
2864      	17:58:22  	375.3 	-22.0 	66    	13.4     	305   	11.0       	-7.6       	8107      	-26.2
2866      	17:58:24  	375.2 	-22.0 	66    	13.3     	305   	10.9       	-7.7       	8110      	-26.2
2868      	17:58:26  	375.0 	-22.0 	66    	13.4     	306   	10.9       	-7.8       	8114      	-26.3
2870      	17:58:28  	374.8 	-22.1 	66    	13.3     	306   	10.8       	-7.8       	8118      	-26.3
2872      	17:58:30  	374.6 	-22.1 	66    	13.4     	306   	10.8       	-7.9       	8121      	-26.3
2874      	17:58:32  	374.4 	-22.1 	66    	13.4     	306   	10.8       	-7.9       	8125      	-26.3
2876      	17:58:34  	374.2 	-22.2 	66    	13.4     	307   	10.7       	-8.0       	8129      	-26.4
2878      	17:58:36  	374.0 	-22.2 	66    	13.4     	307   	10.7       	-8.0       	8133      	-26.4
2880      	17:58:38  	373.8 	-22.2 	66    	13.4     	307   	10.7       	-8.0       	8137      	-26.4
2882      	17:58:40  	373.6 	-22.3 	66    	13.4     	307   	10.7       	-8.0       	8141      	-26.4
2884      	17:58:42  	373.4 	-22.3 	66    	13.4     	307   	10.7       	-8.0       	8144      	-26.4
2886      	17:58:44  	373.2 	-22.3 	66    	13.3     	306   	10.7       	-7.9       	8148      	-26.5
2888      	17:58:46  	373.1 	-22.3 	66    	13.3     	306   	10.7       	-7.9       	8152      	-26.5
2890      	17:58:48  	372.9 	-22.4 	66    	13.2     	306   	10.7       	-7.8       	8155      	-26.6
2892      	17:58:50  	372.7 	-22.4 	65    	13.2     	306   	10.7       	-7.7       	8159      	-26.6
2894      	17:58:52  	372.5 	-22.4 	65    	13.2     	306   	10.7       	-7.7       	8163      	-26.7
2896      	17:58:54  	372.3 	-22.4 	65    	13.1     	305   	10.7       	-7.6       	8166      	-26.7
2898      	17:58:56  	372.1 	-22.5 	65    	13.1     	305   	10.7       	-7.5       	8170      	-26.8
2900      	17:58:58  	371.9 	-22.5 	65    	13.0     	305   	10.7       	-7.4       	8174      	-26.8
2902      	17:59:00  	371.8 	-22.5 	65    	12.9     	304   	10.7       	-7.2       	8177      	-26.9
2904      	17:59:02  	371.6 	-22.5 	64    	12.8     	304   	10.7       	-7.1       	8181      	-26.9
2906      	17:59:04  	371.4 	-22.5 	64    	12.7     	303   	10.7       	-6.9       	8185      	-27.0
2908      	17:59:06  	371.2 	-22.6 	64    	12.7     	302   	10.7       	-6.8       	8189      	-27.1
2910      	17:59:08  	371.0 	-22.6 	64    	12.6     	302   	10.7       	-6.7       	8192      	-27.1
2912      	17:59:10  	370.8 	-22.6 	64    	12.4     	302   	10.6       	-6.5       	8196      	-27.2
2914      	17:59:12  	370.6 	-22.6 	64    	12.3     	301   	10.6       	-6.3       	8200      	-27.2
2916      	17:59:14  	370.4 	-22.7 	64    	12.1     	300   	10.5       	-6.1       	8204      	-27.2
2918      	17:59:16  	370.2 	-22.7 	64    	12.0     	299   	10.5       	-5.9       	8208      	-27.2
2920      	17:59:18  	370.0 	-22.7 	64    	11.9     	299   	10.4       	-5.8       	8212      	-27.1
2922      	17:59:20  	369.8 	-22.7 	64    	11.9     	299   	10.4       	-5.7       	8216      	-27.1
2924      	17:59:22  	369.6 	-22.7 	64    	11.8     	298   	10.4       	-5.6       	8220      	-27.1
2926      	17:59:24  	369.4 	-22.7 	64    	11.8     	297   	10.5       	-5.4       	8224      	-27.1
2928      	17:59:26  	369.2 	-22.8 	65    	11.9     	297   	10.6       	-5.3       	8228      	-27.2
2930      	17:59:28  	369.0 	-22.8 	64    	11.9     	296   	10.7       	-5.2       	8232      	-27.2
2932      	17:59:30  	368.9 	-22.8 	64    	12.0     	296   	10.8       	-5.2       	8235      	-27.2
2934      	17:59:32  	368.7 	-22.8 	64    	12.0     	295   	10.9       	-5.1       	8238      	-27.2
2936      	17:59:34  	368.5 	-22.9 	65    	12.2     	295   	11.1       	-5.1       	8242      	-27.3
2938      	17:59:36  	368.3 	-22.9 	64    	12.4     	294   	11.3       	-5.1       	8245      	-27.3
2940      	17:59:38  	368.1 	-22.9 	64    	12.5     	293   	11.5       	-5.0       	8249      	-27.3
2942      	17:59:40  	368.0 	-23.0 	64    	12.7     	293   	11.7       	-5.0       	8253      	-27.3
2944      	17:59:42  	367.8 	-23.0 	64    	12.9     	293   	11.9       	-5.0       	8256      	-27.4
2946      	17:59:44  	367.6 	-23.0 	64    	13.0     	292   	12.0       	-4.9       	8260      	-27.5
2948      	17:59:46  	367.4 	-23.0 	64    	13.1     	292   	12.1       	-4.9       	8264      	-27.5
2950      	17:59:48  	367.2 	-23.1 	64    	13.1     	291   	12.2       	-4.8       	8267      	-27.6
2952      	17:59:50  	367.0 	-23.1 	63    	13.3     	291   	12.4       	-4.8       	8271      	-27.7
2954      	17:59:52  	366.9 	-23.1 	63    	13.4     	290   	12.6       	-4.7       	8275      	-27.8
2956      	17:59:54  	366.7 	-23.2 	63    	13.5     	290   	12.7       	-4.7       	8278      	-27.8
2958      	17:59:56  	366.5 	-23.2 	62    	13.5     	290   	12.7       	-4.7       	8282      	-27.9
2960      	17:59:58  	366.3 	-23.2 	62    	13.6     	290   	12.8       	-4.6       	8286      	-27.9
2962      	18:00:00  	366.1 	-23.3 	62    	13.7     	290   	12.9       	-4.6       	8290      	-28.0
2964      	18:00:02  	365.9 	-23.3 	62    	13.8     	289   	13.0       	-4.5       	8294      	-28.0
2966      	18:00:04  	365.7 	-23.4 	62    	13.7     	288   	13.0       	-4.3       	8299      	-28.1
2968      	18:00:06  	365.4 	-23.4 	62    	13.8     	288   	13.1       	-4.2       	8303      	-28.1
2970      	18:00:08  	365.2 	-23.4 	62    	13.8     	288   	13.1       	-4.2       	8307      	-28.1
2972      	18:00:10  	365.0 	-23.5 	63    	13.8     	287   	13.2       	-4.1       	8311      	-28.1
2974      	18:00:12  	364.8 	-23.5 	63    	13.8     	287   	13.2       	-4.0       	8316      	-28.2
2976      	18:00:14  	364.6 	-23.5 	63    	13.8     	286   	13.2       	-3.9       	8320      	-28.2
2978      	18:00:16  	364.4 	-23.6 	63    	13.7     	286   	13.2       	-3.7       	8325      	-28.2
2980      	18:00:18  	364.1 	-23.6 	63    	13.7     	285   	13.2       	-3.5       	8329      	-28.2
2982      	18:00:20  	363.9 	-23.6 	63    	13.6     	284   	13.2       	-3.4       	8333      	-28.2
2984      	18:00:22  	363.7 	-23.7 	63    	13.6     	284   	13.2       	-3.3       	8338      	-28.3
2986      	18:00:24  	363.5 	-23.7 	63    	13.6     	284   	13.2       	-3.3       	8342      	-28.3
2988      	18:00:26  	363.3 	-23.7 	63    	13.6     	283   	13.2       	-3.1       	8346      	-28.4
2990      	18:00:28  	363.1 	-23.8 	62    	13.5     	282   	13.2       	-2.9       	8350      	-28.5
2992      	18:00:30  	362.9 	-23.8 	62    	13.5     	282   	13.2       	-2.8       	8354      	-28.6
2994      	18:00:32  	362.7 	-23.8 	61    	13.4     	281   	13.1       	-2.6       	8358      	-28.7
2996      	18:00:34  	362.5 	-23.8 	60    	13.3     	281   	13.1       	-2.5       	8362      	-28.9
2998      	18:00:36  	362.3 	-23.9 	59    	13.3     	280   	13.1       	-2.4       	8366      	-29.0
3000      	18:00:38  	362.1 	-23.9 	59    	13.2     	280   	13.0       	-2.3       	8370      	-29.1
3002      	18:00:40  	361.9 	-23.9 	58    	13.3     	279   	13.1       	-2.1       	8374      	-29.3
3004      	18:00:42  	361.7 	-23.9 	57    	13.3     	278   	13.2       	-1.9       	8378      	-29.4
3006      	18:00:44  	361.5 	-23.9 	56    	13.3     	277   	13.2       	-1.7       	8382      	-29.6
3008      	18:00:46  	361.3 	-23.9 	55    	13.4     	277   	13.3       	-1.6       	8387      	-29.9
3010      	18:00:48  	361.1 	-23.9 	53    	13.5     	276   	13.4       	-1.5       	8391      	-30.2
3012      	18:00:50  	360.8 	-24.0 	51    	13.6     	276   	13.5       	-1.4       	8395      	-30.5
3014      	18:00:52  	360.6 	-24.0 	49    	13.8     	275   	13.7       	-1.3       	8400      	-30.9
3016      	18:00:54  	360.4 	-24.0 	47    	14.0     	275   	13.9       	-1.2       	8404      	-31.3
3018      	18:00:56  	360.2 	-24.0 	45    	14.1     	274   	14.1       	-1.0       	8408      	-31.8
3020      	18:00:58  	360.0 	-24.0 	43    	14.4     	274   	14.4       	-0.9       	8412      	-32.3
3022      	18:01:00  	359.8 	-24.0 	41    	14.5     	274   	14.5       	-0.9       	8416      	-32.8
3024      	18:01:02  	359.6 	-24.0 	39    	14.6     	273   	14.6       	-0.8       	8421      	-33.1
3026      	18:01:04  	359.4 	-24.0 	38    	14.8     	273   	14.8       	-0.8       	8425      	-33.4
3028      	18:01:06  	359.1 	-24.0 	37    	15.0     	273   	15.0       	-0.7       	8430      	-33.6
3030      	18:01:08  	358.9 	-24.1 	37    	15.2     	272   	15.2       	-0.6       	8435      	-33.7
3032      	18:01:10  	358.7 	-24.1 	37    	15.4     	272   	15.4       	-0.5       	8439      	-33.7
3034      	18:01:12  	358.5 	-24.1 	37    	15.5     	271   	15.5       	-0.4       	8444      	-33.7
3036      	18:01:14  	358.2 	-24.1 	38    	15.6     	271   	15.6       	-0.4       	8448      	-33.6
3038      	18:01:16  	358.0 	-24.2 	38    	15.6     	271   	15.6       	-0.3       	8453      	-33.5
3040      	18:01:18  	357.8 	-24.2 	39    	15.6     	271   	15.6       	-0.2       	8457      	-33.4
3042      	18:01:20  	357.6 	-24.2 	39    	15.6     	270   	15.6       	-0.1       	8461      	-33.4
3044      	18:01:22  	357.4 	-24.2 	39    	15.6     	270   	15.6       	0.0        	8466      	-33.3
3046      	18:01:24  	357.2 	-24.3 	40    	15.5     	270   	15.5       	0.1        	8470      	-33.1
3048      	18:01:26  	357.0 	-24.3 	41    	15.4     	270   	15.4       	0.1        	8474      	-33.0
3050      	18:01:28  	356.8 	-24.4 	42    	15.3     	270   	15.3       	0.1        	8478      	-32.9
3052      	18:01:30  	356.6 	-24.4 	42    	15.3     	269   	15.3       	0.2        	8482      	-32.7
3054      	18:01:32  	356.4 	-24.4 	43    	15.1     	269   	15.1       	0.2        	8486      	-32.6
3056      	18:01:34  	356.2 	-24.5 	44    	14.9     	269   	14.9       	0.3        	8490      	-32.4
3058      	18:01:36  	356.0 	-24.5 	45    	14.8     	268   	14.8       	0.4        	8495      	-32.2
3060      	18:01:38  	355.7 	-24.5 	46    	14.7     	268   	14.7       	0.5        	8499      	-32.2
3062      	18:01:40  	355.5 	-24.6 	46    	14.6     	268   	14.6       	0.5        	8504      	-32.1
3064      	18:01:42  	355.3 	-24.6 	47    	14.5     	268   	14.5       	0.5        	8509      	-32.1
3066      	18:01:44  	355.0 	-24.7 	47    	14.4     	268   	14.4       	0.6        	8513      	-32.1
3068      	18:01:46  	354.8 	-24.7 	47    	14.3     	267   	14.3       	0.7        	8518      	-32.1
3070      	18:01:48  	354.6 	-24.8 	47    	14.1     	267   	14.1       	0.7        	8523      	-32.1
3072      	18:01:50  	354.3 	-24.8 	47    	13.9     	267   	13.9       	0.8        	8528      	-32.2
3074      	18:01:52  	354.1 	-24.9 	47    	13.8     	267   	13.8       	0.8        	8533      	-32.2
3076      	18:01:54  	353.8 	-24.9 	47    	13.7     	267   	13.7       	0.8        	8538      	-32.3
3078      	18:01:56  	353.6 	-25.0 	47    	13.6     	266   	13.6       	0.9        	8544      	-32.4
3080      	18:01:58  	353.3 	-25.0 	47    	13.4     	266   	13.4       	0.9        	8549      	-32.4
3082      	18:02:00  	353.1 	-25.1 	47    	13.3     	266   	13.3       	1.0        	8554      	-32.4
3084      	18:02:02  	352.8 	-25.1 	47    	13.1     	266   	13.1       	1.0        	8560      	-32.4
3086      	18:02:04  	352.5 	-25.2 	48    	13.0     	266   	13.0       	1.0        	8565      	-32.4
3088      	18:02:06  	352.3 	-25.2 	48    	12.9     	265   	12.9       	1.1        	8570      	-32.3
3090      	18:02:08  	352.0 	-25.3 	48    	12.8     	265   	12.8       	1.1        	8575      	-32.4
3092      	18:02:10  	351.8 	-25.3 	48    	12.7     	265   	12.7       	1.1        	8580      	-32.4
3094      	18:02:12  	351.5 	-25.4 	49    	12.6     	265   	12.6       	1.1        	8586      	-32.4
3096      	18:02:14  	351.3 	-25.5 	49    	12.5     	265   	12.5       	1.0        	8591      	-32.4
3098      	18:02:16  	351.0 	-25.5 	49    	12.5     	265   	12.5       	1.0        	8596      	-32.5
3100      	18:02:18  	350.8 	-25.6 	49    	12.4     	265   	12.4       	1.0        	8601      	-32.6
3102      	18:02:20  	350.5 	-25.6 	48    	12.4     	266   	12.4       	0.9        	8607      	-32.6
3104      	18:02:22  	350.2 	-25.7 	48    	12.3     	266   	12.3       	0.9        	8612      	-32.7
3106      	18:02:24  	350.0 	-25.8 	49    	12.3     	265   	12.3       	1.0        	8618      	-32.7
3108      	18:02:26  	349.7 	-25.8 	49    	12.3     	265   	12.3       	1.1        	8624      	-32.8
3110      	18:02:28  	349.4 	-25.9 	49    	12.3     	264   	12.2       	1.2        	8630      	-32.8
3112      	18:02:30  	349.1 	-25.9 	49    	12.3     	264   	12.2       	1.3        	8636      	-32.8
3114      	18:02:32  	348.8 	-25.9 	49    	12.3     	263   	12.2       	1.4        	8642      	-32.8
3116      	18:02:34  	348.5 	-26.0 	49    	12.3     	263   	12.2       	1.6        	8647      	-32.8
3118      	18:02:36  	348.3 	-26.1 	49    	12.3     	262   	12.2       	1.7        	8653      	-32.9
3120      	18:02:38  	348.0 	-26.1 	49    	12.3     	262   	12.2       	1.8        	8658      	-32.9
3122      	18:02:40  	347.8 	-26.1 	50    	12.5     	261   	12.3       	2.0        	8663      	-32.9
3124      	18:02:42  	347.6 	-26.2 	50    	12.5     	260   	12.3       	2.1        	8668      	-32.9
3126      	18:02:44  	347.3 	-26.2 	50    	12.5     	260   	12.3       	2.1        	8673      	-32.9
3128      	18:02:46  	347.1 	-26.3 	50    	12.6     	260   	12.4       	2.1        	8677      	-32.9
3130      	18:02:48  	346.9 	-26.3 	50    	12.6     	260   	12.4       	2.1        	8682      	-33.0
3132      	18:02:50  	346.7 	-26.4 	50    	12.6     	261   	12.4       	2.0        	8687      	-33.0
