Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2238      	17:37:22  	378.3 	-23.2 	19    	17.7     	309   	13.8       	-11.1      	8058      	-39.1
2240      	17:37:24  	378.0 	-23.2 	18    	17.8     	309   	13.8       	-11.2      	8065      	-39.3
2242      	17:37:26  	377.7 	-23.3 	18    	17.8     	310   	13.7       	-11.4      	8071      	-39.5
2244      	17:37:28  	377.4 	-23.3 	17    	18.0     	310   	13.7       	-11.6      	8077      	-39.8
2246      	17:37:30  	377.1 	-23.3 	16    	18.0     	310   	13.7       	-11.7      	8083      	-40.4
2248      	17:37:32  	376.7 	-23.2 	15    	18.0     	311   	13.6       	-11.8      	8089      	-41.2
2250      	17:37:34  	376.4 	-23.2 	13    	18.1     	311   	13.6       	-11.9      	8096      	-42.5
2252      	17:37:36  	376.1 	-23.2 	11    	18.1     	312   	13.5       	-12.0      	8102      	-43.8
2254      	17:37:38  	375.8 	-23.2 	10    	18.3     	312   	13.5       	-12.3      	8109      	-44.7
2256      	17:37:40  	375.4 	-23.1 	8     	18.3     	313   	13.4       	-12.5      	8115      	-46.2
2258      	17:37:42  	375.1 	-23.1 	7     	18.5     	313   	13.4       	-12.7      	8121      	-47.7
2260      	17:37:44  	374.8 	-23.0 	5     	18.6     	314   	13.4       	-12.9      	8128      	-49.7
2262      	17:37:46  	374.5 	-23.0 	5     	18.7     	314   	13.4       	-13.0      	8134      	-50.5
2264      	17:37:48  	374.1 	-22.9 	4     	18.7     	314   	13.4       	-13.1      	8140      	-51.2
2266      	17:37:50  	373.8 	-23.0 	4     	18.7     	314   	13.4       	-13.1      	8146      	-51.9
2268      	17:37:52  	373.5 	-23.0 	4     	18.8     	315   	13.4       	-13.2      	8152      	-52.5
2270      	17:37:54  	373.2 	-23.0 	3     	18.8     	315   	13.4       	-13.2      	8159      	-53.2
2272      	17:37:56  	372.9 	-23.0 	3     	18.8     	315   	13.4       	-13.2      	8165      	-53.8
2274      	17:37:58  	372.6 	-22.9 	3     	18.8     	315   	13.4       	-13.2      	8171      	-54.3
2276      	17:38:00  	372.2 	-23.0 	3     	18.7     	315   	13.3       	-13.1      	8177      	-54.8
2278      	17:38:02  	371.9 	-23.0 	3     	18.6     	314   	13.3       	-13.0      	8184      	-55.3
2280      	17:38:04  	371.6 	-23.0 	2     	18.5     	315   	13.2       	-13.0      	8190      	-55.7
2282      	17:38:06  	371.3 	-23.0 	2     	18.5     	315   	13.1       	-13.1      	8196      	-56.1
2284      	17:38:08  	371.0 	-23.1 	2     	18.5     	315   	13.0       	-13.1      	8202      	-56.6
2286      	17:38:10  	370.7 	-23.1 	2     	18.5     	316   	12.9       	-13.2      	8208      	-57.0
2288      	17:38:12  	370.4 	-23.1 	2     	18.4     	316   	12.8       	-13.2      	8214      	-57.2
2290      	17:38:14  	370.1 	-23.1 	2     	18.4     	316   	12.7       	-13.3      	8220      	-57.4
2292      	17:38:16  	369.8 	-23.2 	2     	18.5     	317   	12.7       	-13.5      	8226      	-57.5
2294      	17:38:18  	369.5 	-23.2 	2     	18.6     	317   	12.6       	-13.7      	8232      	-57.6
2296      	17:38:20  	369.2 	-23.3 	2     	18.8     	318   	12.6       	-13.9      	8238      	-57.8
2298      	17:38:22  	368.9 	-23.3 	2     	18.9     	318   	12.6       	-14.1      	8244      	-58.0
2300      	17:38:24  	368.6 	-23.3 	2     	19.0     	318   	12.6       	-14.2      	8250      	-58.1
2302      	17:38:26  	368.3 	-23.4 	2     	19.2     	319   	12.7       	-14.4      	8256      	-58.3
2304      	17:38:28  	368.0 	-23.5 	2     	19.3     	319   	12.7       	-14.5      	8262      	-58.5
2306      	17:38:30  	367.7 	-23.5 	2     	19.5     	319   	12.8       	-14.7      	8268      	-58.7
2308      	17:38:32  	367.3 	-23.6 	2     	19.6     	319   	12.8       	-14.9      	8274      	-59.0
2310      	17:38:34  	367.0 	-23.7 	2     	19.9     	319   	12.9       	-15.1      	8280      	-59.1
2312      	17:38:36  	366.7 	-23.7 	2     	19.9     	320   	12.9       	-15.2      	8286      	-59.1
2314      	17:38:38  	366.4 	-23.8 	2     	20.0     	320   	12.9       	-15.3      	8293      	-59.0
2316      	17:38:40  	366.1 	-23.9 	2     	20.1     	320   	12.9       	-15.4      	8299      	-58.9
2318      	17:38:42  	365.8 	-23.9 	2     	20.1     	320   	12.8       	-15.5      	8306      	-58.9
2320      	17:38:44  	365.4 	-24.0 	2     	20.1     	321   	12.7       	-15.6      	8312      	-58.8
2322      	17:38:46  	365.1 	-24.1 	2     	20.2     	321   	12.7       	-15.7      	8319      	-58.8
2324      	17:38:48  	364.8 	-24.1 	2     	20.1     	321   	12.6       	-15.7      	8326      	-58.7
2326      	17:38:50  	364.4 	-24.2 	2     	20.1     	321   	12.5       	-15.7      	8332      	-58.7
2328      	17:38:52  	364.1 	-24.2 	2     	20.1     	322   	12.4       	-15.8      	8338      	-58.6
2330      	17:38:54  	363.8 	-24.3 	2     	20.0     	322   	12.3       	-15.8      	8345      	-58.5
2332      	17:38:56  	363.5 	-24.3 	2     	19.9     	322   	12.3       	-15.7      	8351      	-58.4
2334      	17:38:58  	363.2 	-24.3 	2     	19.9     	322   	12.2       	-15.7      	8357      	-58.4
2336      	17:39:00  	362.9 	-24.4 	2     	19.9     	322   	12.2       	-15.7      	8363      	-58.3
2338      	17:39:02  	362.6 	-24.4 	2     	19.9     	322   	12.2       	-15.7      	8369      	-58.3
2340      	17:39:04  	362.3 	-24.5 	2     	19.9     	322   	12.3       	-15.7      	8375      	-58.3
2342      	17:39:06  	362.0 	-24.5 	2     	19.9     	322   	12.3       	-15.6      	8382      	-58.5
2344      	17:39:08  	361.6 	-24.5 	2     	19.9     	321   	12.5       	-15.5      	8388      	-58.8
2346      	17:39:10  	361.3 	-24.6 	2     	20.0     	320   	12.7       	-15.4      	8394      	-59.0
2348      	17:39:12  	361.0 	-24.6 	2     	19.9     	320   	12.9       	-15.2      	8401      	-59.2
2350      	17:39:14  	360.7 	-24.6 	2     	20.0     	319   	13.1       	-15.1      	8407      	-59.1
2352      	17:39:16  	360.4 	-24.6 	2     	20.0     	318   	13.3       	-15.0      	8414      	-59.1
2354      	17:39:18  	360.1 	-24.6 	2     	20.1     	318   	13.5       	-14.9      	8420      	-59.0
2356      	17:39:20  	359.8 	-24.6 	2     	20.2     	317   	13.7       	-14.8      	8425      	-58.7
2358      	17:39:22  	359.5 	-24.6 	2     	20.2     	316   	14.0       	-14.5      	8431      	-58.4
2360      	17:39:24  	359.2 	-24.6 	2     	20.2     	315   	14.3       	-14.2      	8437      	-58.2
2362      	17:39:26  	358.9 	-24.7 	2     	20.2     	313   	14.7       	-13.9      	8443      	-57.9
2364      	17:39:28  	358.6 	-24.7 	2     	20.2     	313   	14.9       	-13.7      	8449      	-57.9
2366      	17:39:30  	358.3 	-24.7 	2     	20.2     	312   	15.0       	-13.5      	8455      	-57.9
2368      	17:39:32  	358.0 	-24.7 	2     	20.2     	311   	15.2       	-13.3      	8461      	-57.9
2370      	17:39:34  	357.7 	-24.7 	2     	20.1     	310   	15.3       	-13.0      	8467      	-58.0
2372      	17:39:36  	357.4 	-24.7 	2     	19.9     	310   	15.3       	-12.8      	8473      	-58.1
2374      	17:39:38  	357.1 	-24.8 	2     	19.8     	309   	15.4       	-12.5      	8479      	-58.2
2376      	17:39:40  	356.8 	-24.8 	2     	19.6     	308   	15.4       	-12.2      	8485      	-58.4
2378      	17:39:42  	356.6 	-24.8 	2     	19.6     	309   	15.3       	-12.2      	8491      	-58.7
2380      	17:39:44  	356.3 	-24.9 	2     	19.4     	309   	15.2       	-12.1      	8497      	-58.9
2382      	17:39:46  	356.0 	-24.9 	2     	19.2     	308   	15.1       	-11.9      	8503      	-59.1
2384      	17:39:48  	355.7 	-25.0 	2     	18.9     	308   	14.9       	-11.7      	8509      	-59.3
2386      	17:39:50  	355.4 	-25.0 	2     	18.7     	308   	14.8       	-11.5      	8515      	-59.5
2388      	17:39:52  	355.1 	-25.0 	2     	18.5     	308   	14.7       	-11.3      	8521      	-59.6
2390      	17:39:54  	354.8 	-25.1 	2     	18.3     	307   	14.6       	-11.1      	8527      	-59.9
2392      	17:39:56  	354.5 	-25.1 	2     	18.3     	307   	14.6       	-11.0      	8532      	-60.0
2394      	17:39:58  	354.3 	-25.2 	2     	18.2     	306   	14.6       	-10.8      	8538      	-60.0
2396      	17:40:00  	354.0 	-25.2 	2     	18.0     	306   	14.6       	-10.6      	8544      	-60.0
2398      	17:40:02  	353.7 	-25.3 	2     	17.9     	305   	14.7       	-10.3      	8549      	-60.1
2400      	17:40:04  	353.4 	-25.3 	2     	17.8     	304   	14.7       	-10.1      	8555      	-60.1
2402      	17:40:06  	353.2 	-25.4 	2     	17.7     	304   	14.7       	-9.9       	8561      	-60.1
2404      	17:40:08  	352.9 	-25.4 	2     	17.8     	304   	14.8       	-9.8       	8566      	-60.0
2406      	17:40:10  	352.6 	-25.4 	2     	17.7     	303   	14.8       	-9.7       	8572      	-60.0
2408      	17:40:12  	352.3 	-25.5 	2     	17.6     	302   	14.9       	-9.4       	8578      	-59.9
2410      	17:40:14  	352.1 	-25.5 	2     	17.5     	302   	14.9       	-9.2       	8583      	-59.8
2412      	17:40:16  	351.8 	-25.5 	2     	17.4     	301   	14.9       	-9.0       	8589      	-59.7
2414      	17:40:18  	351.5 	-25.6 	2     	17.3     	300   	15.0       	-8.7       	8594      	-59.6
2416      	17:40:20  	351.2 	-25.6 	2     	17.2     	300   	14.9       	-8.6       	8600      	-59.6
2418      	17:40:22  	351.0 	-25.6 	2     	17.2     	300   	14.9       	-8.5       	8606      	-59.6
2420      	17:40:24  	350.7 	-25.7 	2     	17.1     	299   	14.9       	-8.4       	8612      	-59.6
2422      	17:40:26  	350.4 	-25.7 	2     	17.0     	299   	14.8       	-8.3       	8617      	-59.7
2424      	17:40:28  	350.1 	-25.7 	2     	16.8     	299   	14.7       	-8.2       	8623      	-59.7
2426      	17:40:30  	349.9 	-25.8 	2     	16.7     	299   	14.6       	-8.1       	8629      	-59.9
2428      	17:40:32  	349.6 	-25.8 	2     	16.6     	299   	14.5       	-8.1       	8635      	-60.1
2430      	17:40:34  	349.3 	-25.9 	2     	16.5     	299   	14.4       	-8.1       	8640      	-60.3
2432      	17:40:36  	349.0 	-25.9 	2     	16.5     	300   	14.3       	-8.2       	8646      	-60.5
2434      	17:40:38  	348.7 	-25.9 	2     	16.4     	300   	14.2       	-8.3       	8652      	-60.6
2436      	17:40:40  	348.5 	-26.0 	2     	16.4     	301   	14.1       	-8.4       	8658      	-60.6
2438      	17:40:42  	348.2 	-26.0 	2     	16.4     	301   	14.0       	-8.5       	8664      	-60.7
2440      	17:40:44  	347.9 	-26.1 	2     	16.3     	302   	13.9       	-8.6       	8669      	-60.7
2442      	17:40:46  	347.7 	-26.1 	2     	16.3     	302   	13.8       	-8.7       	8675      	-60.6
2444      	17:40:48  	347.4 	-26.2 	2     	16.4     	303   	13.8       	-8.8       	8680      	-60.4
2446      	17:40:50  	347.1 	-26.2 	2     	16.4     	303   	13.8       	-8.9       	8686      	-60.0
2448      	17:40:52  	346.8 	-26.3 	2     	16.5     	303   	13.8       	-9.1       	8691      	-59.7
2450      	17:40:54  	346.6 	-26.3 	2     	16.6     	304   	13.8       	-9.2       	8697      	-59.5
2452      	17:40:56  	346.3 	-26.3 	2     	16.8     	304   	13.9       	-9.4       	8702      	-59.2
2454      	17:40:58  	346.1 	-26.3 	2     	16.8     	304   	13.9       	-9.5       	8707      	-58.9
2456      	17:41:00  	345.8 	-26.4 	2     	17.0     	304   	14.0       	-9.6       	8712      	-58.6
2458      	17:41:02  	345.6 	-26.4 	2     	17.0     	304   	14.0       	-9.6       	8718      	-58.3
2460      	17:41:04  	345.3 	-26.5 	3     	17.2     	305   	14.1       	-9.8       	8723      	-58.1
2462      	17:41:06  	345.1 	-26.5 	3     	17.4     	305   	14.2       	-10.1      	8728      	-57.8
2464      	17:41:08  	344.8 	-26.5 	3     	17.6     	306   	14.3       	-10.3      	8734      	-57.6
2466      	17:41:10  	344.6 	-26.6 	3     	17.8     	307   	14.3       	-10.6      	8739      	-57.3
2468      	17:41:12  	344.3 	-26.6 	3     	17.9     	307   	14.4       	-10.7      	8744      	-57.1
2470      	17:41:14  	344.1 	-26.7 	3     	18.1     	307   	14.4       	-10.9      	8750      	-56.7
2472      	17:41:16  	343.8 	-26.7 	3     	18.2     	308   	14.4       	-11.1      	8755      	-56.3
2474      	17:41:18  	343.5 	-26.7 	3     	18.3     	308   	14.4       	-11.3      	8761      	-56.0
2476      	17:41:20  	343.3 	-26.8 	4     	18.5     	309   	14.4       	-11.6      	8766      	-55.6
2478      	17:41:22  	343.0 	-26.8 	4     	18.7     	310   	14.4       	-11.9      	8772      	-55.2
2480      	17:41:24  	342.7 	-26.9 	4     	18.7     	310   	14.3       	-12.0      	8777      	-54.8
2482      	17:41:26  	342.5 	-26.9 	4     	18.7     	310   	14.3       	-12.1      	8783      	-54.4
2484      	17:41:28  	342.2 	-27.0 	5     	18.8     	310   	14.3       	-12.2      	8789      	-54.0
2486      	17:41:30  	341.9 	-27.0 	5     	18.9     	311   	14.2       	-12.4      	8794      	-53.7
2488      	17:41:32  	341.7 	-27.0 	5     	18.9     	311   	14.2       	-12.5      	8800      	-53.3
2490      	17:41:34  	341.4 	-27.1 	5     	19.0     	312   	14.1       	-12.7      	8805      	-52.9
2492      	17:41:36  	341.1 	-27.1 	6     	19.0     	312   	14.1       	-12.8      	8811      	-52.6
2494      	17:41:38  	340.9 	-27.2 	6     	19.0     	313   	14.0       	-12.9      	8817      	-52.3
2496      	17:41:40  	340.6 	-27.2 	6     	19.0     	313   	14.0       	-12.9      	8822      	-52.0
2498      	17:41:42  	340.3 	-27.3 	6     	19.0     	313   	14.0       	-12.9      	8828      	-51.8
2500      	17:41:44  	340.1 	-27.3 	6     	19.0     	313   	14.0       	-12.9      	8834      	-51.6
2502      	17:41:46  	339.8 	-27.4 	7     	19.0     	313   	14.0       	-12.9      	8839      	-51.5
2504      	17:41:48  	339.5 	-27.4 	7     	19.0     	312   	14.0       	-12.8      	8845      	-51.5
2506      	17:41:50  	339.3 	-27.5 	7     	19.0     	312   	14.1       	-12.7      	8851      	-51.6
2508      	17:41:52  	339.0 	-27.5 	7     	18.9     	312   	14.1       	-12.6      	8856      	-51.6
2510      	17:41:54  	338.7 	-27.5 	7     	18.9     	312   	14.1       	-12.6      	8861      	-51.7
2512      	17:41:56  	338.5 	-27.6 	6     	18.8     	311   	14.1       	-12.4      	8867      	-51.8
2514      	17:41:58  	338.2 	-27.6 	6     	18.6     	311   	14.1       	-12.2      	8873      	-51.9
2516      	17:42:00  	338.0 	-27.7 	6     	18.6     	311   	14.1       	-12.1      	8879      	-51.9
2518      	17:42:02  	337.7 	-27.7 	6     	18.5     	310   	14.1       	-11.9      	8884      	-52.0
2520      	17:42:04  	337.4 	-27.7 	6     	18.5     	310   	14.1       	-11.9      	8890      	-52.0
2522      	17:42:06  	337.2 	-27.7 	6     	18.3     	310   	14.0       	-11.8      	8895      	-52.1
2524      	17:42:08  	336.9 	-27.7 	6     	18.2     	310   	14.0       	-11.7      	8901      	-52.3
2526      	17:42:10  	336.6 	-27.7 	6     	18.1     	309   	14.0       	-11.5      	8906      	-52.6
2528      	17:42:12  	336.4 	-27.8 	6     	18.1     	309   	14.0       	-11.4      	8912      	-52.9
2530      	17:42:14  	336.1 	-27.7 	5     	17.9     	309   	13.9       	-11.2      	8918      	-53.2
2532      	17:42:16  	335.8 	-27.8 	5     	17.9     	308   	14.0       	-11.1      	8924      	-53.5
2534      	17:42:18  	335.6 	-27.8 	5     	17.8     	308   	14.0       	-11.0      	8929      	-54.0
2536      	17:42:20  	335.3 	-27.8 	5     	17.8     	308   	14.0       	-11.0      	8935      	-54.4
2538      	17:42:22  	335.0 	-27.8 	5     	17.8     	308   	14.1       	-10.9      	8941      	-54.8
2540      	17:42:24  	334.8 	-27.8 	4     	17.9     	308   	14.2       	-10.9      	8946      	-55.3
2542      	17:42:26  	334.5 	-27.9 	4     	18.0     	307   	14.3       	-10.9      	8952      	-55.7
2544      	17:42:28  	334.2 	-27.9 	4     	18.0     	307   	14.3       	-10.9      	8958      	-56.2
2546      	17:42:30  	334.0 	-27.9 	4     	18.1     	307   	14.4       	-11.0      	8963      	-56.7
2548      	17:42:32  	333.7 	-27.9 	3     	18.1     	307   	14.4       	-11.0      	8969      	-57.2
2550      	17:42:34  	333.4 	-27.9 	3     	18.3     	307   	14.5       	-11.1      	8975      	-57.6
2552      	17:42:36  	333.2 	-28.0 	3     	18.5     	308   	14.7       	-11.3      	8981      	-58.0
2554      	17:42:38  	332.9 	-28.0 	3     	18.7     	308   	14.8       	-11.5      	8987      	-58.2
2556      	17:42:40  	332.6 	-28.0 	3     	18.9     	308   	14.9       	-11.6      	8992      	-58.5
2558      	17:42:42  	332.4 	-28.1 	3     	19.1     	308   	15.0       	-11.8      	8998      	-58.8
2560      	17:42:44  	332.1 	-28.1 	3     	19.1     	308   	15.0       	-11.9      	9004      	-59.1
2562      	17:42:46  	331.9 	-28.1 	3     	19.3     	309   	15.1       	-12.1      	9009      	-59.4
2564      	17:42:48  	331.6 	-28.1 	2     	19.6     	309   	15.2       	-12.4      	9015      	-59.7
2566      	17:42:50  	331.3 	-28.2 	2     	20.0     	310   	15.4       	-12.7      	9021      	-60.0
2568      	17:42:52  	331.1 	-28.2 	2     	20.2     	310   	15.5       	-13.0      	9026      	-60.4
2570      	17:42:54  	330.8 	-28.3 	2     	20.4     	310   	15.6       	-13.2      	9032      	-60.7
2572      	17:42:56  	330.5 	-28.3 	2     	20.6     	311   	15.6       	-13.4      	9038      	-61.1
2574      	17:42:58  	330.2 	-28.3 	2     	20.6     	311   	15.6       	-13.5      	9044      	-61.4
2576      	17:43:00  	330.0 	-28.4 	2     	21.0     	311   	15.8       	-13.8      	9050      	-61.7
2578      	17:43:02  	329.7 	-28.4 	2     	21.3     	311   	16.0       	-14.1      	9056      	-61.9
2580      	17:43:04  	329.5 	-28.4 	2     	21.6     	312   	16.1       	-14.4      	9061      	-62.3
2582      	17:43:06  	329.2 	-28.5 	2     	21.9     	312   	16.3       	-14.6      	9067      	-62.6
2584      	17:43:08  	328.9 	-28.5 	2     	22.0     	312   	16.4       	-14.7      	9073      	-62.8
2586      	17:43:10  	328.7 	-28.5 	2     	22.2     	312   	16.6       	-14.8      	9079      	-63.0
2588      	17:43:12  	328.4 	-28.5 	2     	22.5     	312   	16.8       	-14.9      	9085      	-63.2
2590      	17:43:14  	328.1 	-28.5 	2     	22.8     	311   	17.1       	-15.1      	9090      	-63.4
2592      	17:43:16  	327.9 	-28.5 	1     	23.2     	311   	17.4       	-15.3      	9096      	-63.6
2594      	17:43:18  	327.6 	-28.5 	1     	23.6     	311   	17.8       	-15.5      	9102      	-63.7
2596      	17:43:20  	327.3 	-28.5 	1     	23.8     	311   	18.0       	-15.6      	9107      	-63.7
2598      	17:43:22  	327.1 	-28.6 	1     	24.0     	311   	18.2       	-15.7      	9113      	-63.8
